id,image_url,language,caption
621,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054275364982_0.jpg,Chinese,**标题：** 新加坡传统市区街道全景：色彩斑斓的建筑与当地生活气息  **详细描述：** 这张图片展示了新加坡某传统市区的一角，街道两旁是色彩各异的历史建筑，展现出丰富的文化底蕴。街道上人物穿着传统服饰，行走在其间，体现出当地居民的日常生活。几辆汽车停靠在路边，周围有推车和垃圾桶，增添了市井的氛围。背景中可以见到现代建筑，与古老建筑形成鲜明对比，展示了新加坡独特的城市景观。
1346,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424273800339_0.jpg,Russian,"На изображении представлена величественная статуя, символизирующая победу и мужество. Она изображает женщину, держащую в одной руке меч, а другая рука протянута в сторону, как бы призывающая к действию или вдохновляя людей. Статуя возвышается на холме, окруженная зелеными лужайками, что создает ощущение величия и значимости. На заднем фоне виднеется ясное синее небо, придающее сцене атмосферу подъемности и оптимизма. Эта монументальная работа, излучающая силу и решимость, важна как исторический и культурный символ, представляющий борьбу за свободу и независимость. Вокруг статуи можно увидеть людей, что подчеркивает ее масштаб и значимость."
492,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044271492303_0.jpg,Vietnamese,"Hình ảnh cho thấy một tòa nhà cao tầng, nơi có nhiều đòn phơi quần áo được lắp đặt bên ngoài. Các đòn phơi được làm bằng kim loại và cố định vào tường, tạo điều kiện cho người dân phơi đồ ngoài trời.   Trong khung cảnh, có thể thấy những mảng quần áo đa dạng màu sắc được treo phơi, như áo, quần, và khăn tắm, tạo nên hình ảnh sinh động và gần gũi. Phía dưới bức tường là hàng cây xanh tươi tốt, tạo bầu không khí mát mẻ và trong lành, giúp làm dịu đi cái nắng.  Tòa nhà có màu trắng chủ đạo, với một số mảng màu cam vàng ở góc, góp phần làm nổi bật kiến trúc. Điều này thể hiện sự sáng tạo và hiện đại trong thiết kế của công trình. Bức ảnh lưu giữ khoảnh khắc cuộc sống hàng ngày của cư dân nơi đây, phản ánh thói quen sinh hoạt và không gian sống của họ."
1959,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000017644.jpg,Norwegian,"Bildet viser et moderne og elegant bad preget av stilige materialer og en minimalistisk design. Veggene er kledd i mørk, marmorert stein som gir et luksuriøst preg. I midten av rommet står en stor og bred benk laget av lyst, glatt treverk, med en polert overflate som reflekterer lyset. På benken ligger flere hvite håndklær pent sammenrullet, sammen med to såpeholdere og en kran med moderne design.  På benken er det også en vask av generell størrelse, med en enkel og stilren form, som komplementerer det moderne uttrykket i rommet. På venstre side av bildet er toalettet plassert, utformet med en minimalistisk, kurvet design, og rommet er preget av rene linjer og enkelhet.  Bak benken er det en stengt dør, noe som indikerer at dette badet gir en følelse av privatliv. I speilet reflekteres en person som tar bildet, som gir et element av liv til rommet. Belysningen i rommet er subtil, men effektiv, noe som fremhever de naturlige materialene og gir en behagelig atmosfære."
3043,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-03.jpg,Chinese,标题：参加健康节宣传活动的女性，手持“Health Fest”标语牌，展现自信与活力，背景色彩丰富，体现健康生活主题。
2054,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000025457.jpg,English,"The image showcases a bustling workbench area filled with an assortment of tools, supplies, and organized chaos. A wooden countertop serves as the main workspace, cluttered with various items, including boxes, containers, and materials ready for creative projects or repairs. On the wall behind, a clock hangs, showing the time while reminding us of the importance of managing our hours well amidst so much activity.   Shelves are stacked with an eclectic collection of books and manuals, hinting at a wealth of knowledge and DIY enthusiasm. Toolboxes, jars, and colorful containers are strategically placed, reflecting both functionality and a personal touch. The scene highlights the warmth of a workshop—where ideas come to life, and every item tells a story of projects past and present. The overall atmosphere exudes a sense of industriousness, inviting anyone with a mind for creation to dive into the delightful mess of possibilities."
2926,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/culture_and_arts-1512-05.jpg,English,"This vibrant poster announces ""Every one/Art 2013,"" the 8th Culture and Art Festival held in Songzhuang, China. The design features a dynamic array of colorful brush strokes, symbolizing creativity and diversity in the arts. The words ""EVERY ONE. ART."" are prominently displayed in a bold, artistic font, emphasizing inclusivity and community engagement in artistic expression.   The festival runs from October 31 to November 15, 2013, and aims to celebrate various forms of art and culture, showcasing local and international talents. The event is presented by several cultural institutions, highlighting its significance in promoting artistic dialogue and collaboration within the community. The use of both English and Chinese text showcases the festival's broad outreach and desire to connect with a diverse audience."
50,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704279286733_0.jpg,English,"This historic photograph captures an early football team, showcasing a blend of determination and camaraderie that defined their era. The players are dressed in striking red and black jerseys, each exuding a sense of pride in their club's colors. Seated prominently in the front is a player, likely a captain or key figure, adorned with significant trophies that symbolize the team's achievements, including a large ornate shield and a smaller cup. The year ""1911"" is inscribed on one of the shields, marking it as a notable year in the club's history.  Behind the players, a faded yet rich backdrop gives a glimpse into the past, reflecting the era's style and the evolving nature of sports photography. The sun-kissed sand beneath their feet hints at their humble beginnings, while their serious expressions betray the fierce competitive spirit that drove them on the field. This image not only serves as a tribute to their individual talents but also reminds us of the legacy of teamwork and sportsmanship that continues to inspire future generations."
554,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044277338061_0.jpg,English,"The image captures a bustling underground transit walkway, part of a modern transportation hub. Above, a digital display board indicates the estimated arrival times for nearby train stations, showing ""Pasir Ris"" and ""Tuas Link"" with just 1 minute to wait, and “Joo Koon” with a 4-minute wait, providing essential updates to commuters.   The corridor is well-lit and features sleek, contemporary architectural design, with clean lines and a polished floor. On either side, various shops and stalls can be seen, though some are closed, hinting at the time of day. In the foreground, a person with distinctive short gray hair walks away, adding a personal touch to the scene filled with other commuters who are busy moving through the space, each with their own destination in mind. The exit sign is clearly visible, hinting at the importance of this transit area for connecting different parts of the city. Overall, the image reflects the efficient and vibrant nature of urban mobility."
2516,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000068786.jpg,Chinese,标题：街头修理工的日常：专注于工作的一瞬间  描述：在一个繁忙的街道场景中，一位年长的修理工正专心致志地检修工具，身边散落着各种维修用具。他的身旁，一位女性路过，展现出城市生活的日常。整个画面采用黑白风格，营造出一种怀旧与真实并存的氛围，突显了劳动的尊严与人们的生活状态。
409,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684277184927_0.jpg,Chinese,标题：热闹集市中的传统玩具摊位——手工制作的旋转木圈与拨浪鼓  描述：在一个色彩鲜艳的集市摊位前，一位男士正专注地展示各种传统手工玩具。摊位上摆放着多种颜色的旋转木圈和拨浪鼓，周围是一片热闹的氛围，吸引了路人的目光。背景中可见其他顾客在选购商品，展现了当地丰富的民俗文化和手工艺的魅力。
3279,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sport_equipments_hong_kong_flat_advertisement-2931-85.jpg,Chinese,"**标题：揭示无家可归者的暗影：圣诞节期间93,000名无家可归者的存在及其所需的关注与关怀**  描述：此图展示了一位身披彩灯的人，代表了在节日季节中常常被忽视的无家可归者群体。画面通过璀璨的灯光与深沉的背景形成鲜明对比，强调了关注这些人所需的意识与责任。文字呼吁公众思考，如何才能真正看到这些被社会遗忘的人们，并激励大家为他们发声和提供帮助。"
1220,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584278608649_0.jpg,Korean,"이 이미지는 한국 전통 발효 음식인 김치를 담그고 있는 장면을 보여줍니다. 네 명의 사람들이 서로 다른 색상의 장갑을 끼고 농장이나 비닐하우스 안에서 활동하고 있습니다. 두 명의 여성은 중앙에서 배추와 양념을 섞고 있는 모습이며, 두 명의 남성과 한 노인이 그들 주위에서 도움을 주고 있습니다. 배추와 고춧가루, 다양한 양념들이 테이블에 널려 있어, 전통적인 김치 담그기 과정의 공동체적인 분위기를 느낄 수 있습니다. 이 장면은 한국의 전통 음식 문화와 가족 또는 이웃 간의 협력적인 활동을 잘 보여줍니다."
242,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674273582700_0.jpg,English,"In this enchanting image, a traditional East Asian painting captures four children engaged in a playful moment during a serene day in a blossoming garden. The backdrop features delicately painted cherry blossom trees, their branches adorned with vibrant white flowers, symbolizing the beauty of spring.  The children, dressed in colorful traditional attire, showcase a variety of patterns and styles reflective of their cultural heritage. One child, sporting a red hat, leans forward, enjoying the moment, while another girl in vivid blue and floral robes appears to interact with a colorful ball, suggesting a game of play that embodies both joy and innocence.   Their expressions convey a sense of wonder and delight, inviting viewers to reminisce about their own childhood experiences. The earthy tones and subtle details of the surroundings enhance the peaceful ambiance, creating a beautiful juxtaposition of human life against nature's elegance. This artwork not only reflects playful childhood moments but also resonates with themes of nature and cultural richness, inviting a tranquil appreciation of both childhood and art."
779,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593584272611294_0.jpg,Chinese,标题：雄伟的湿婆神雕像与壮丽背景  描述：这幅图展示了一座巨大的湿婆神雕像，坐落在雄伟的山脉背景下。雕像展现了湿婆的典型特征，手持三叉戟，脖子上缠绕着蛇饰，胸前佩戴着珠串，体现了古印度文化的深厚底蕴。雕像的细致工艺和周围的自然风光形成鲜明对比，吸引着游客驻足观赏。
3079,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/hong_kong_digital_music_awards_ceremony-3216-75.jpg,Chinese,年轻男歌手在舞台上自信地表演，身穿独特的银色印花夹克和裤子，微笑着与观众互动，背景为柔和的舞台灯光和布料幕布，展现出活力与魅力的时刻。
48,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704276759331_0.jpg,English,"This image features a round green tin of ""Boroline SX,"" a well-known antiseptic cream popular in many households. The tin prominently displays the brand name ""BOROLINE"" in bold white letters, with ""SX"" indicated directly below it. A circular badge featuring the number ""90"" highlights the brand's long-standing presence, established in 1929, emphasizing its tradition and reliability. The design elements include a simple yet effective green color palette, characterized by cleaner lines and a subtle decorative pattern, resonating with the product's medicinal qualities. Boroline is often used for its moisturizing and healing properties on dry skin, cuts, and other minor ailments. The image captures the essence of a product that many individuals turn to for comfort and care in their daily lives."
1385,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865667064271273078_0.jpg,Spanish,"**""Puerta Histórica en el Corazón de la Ciudad: Arco de Entrada con Columna Clásica y Fondo Urbano Moderno""**"
3766,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/groom-1183-14.jpg,Korean,"이미지에는 '국세청'이라는 한글로 쓰인 문구와 'NTS'라는 영문 약자가 포함된 깃발이 보입니다. 깃발에는 노란색 꽃 모양의 로고가 있으며, 배경에는 현대적인 건물의 외관이 나타나 있습니다. 국세청은 세금 관련 업무를 담당하는 정부 기관으로, 국가의 재정 운영에 중요한 역할을 합니다. 깃발은 이 기관의 공식적인 상징을 나타내고 있습니다."
772,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941064278614200_0.jpg,Vietnamese,"Hình ảnh này mô tả một món ăn hấp dẫn được trình bày trên đĩa. Trung tâm của đĩa là một phần cơm vàng, có thể là cơm chiên với các hạt gạo nhỏ, mang màu sắc sáng bóng, và một số nguyên liệu như hành lá nằm lẫn bên trong. Trên lớp cơm chiên, có những lát thịt được nướng vàng có đường nét rõ ràng, có thể là thịt gà hoặc cá, với lớp da giòn, đậm đà gia vị.   Bên cạnh đó, có những hạt trứng cá màu cam sáng, tạo thêm điểm nhấn nổi bật cho món ăn. Một chiếc thìa kim loại được đặt gần đó, cho thấy món ăn có thể được thưởng thức ngay lập tức. Phía trên đĩa, có một tờ hóa đơn nhỏ, gợi ý rằng món ăn này có thể được phục vụ tại một nhà hàng hoặc quán ăn.  Chất liệu của đĩa và khay có họa tiết tinh tế, làm nổi bật món ăn bên trong. Tổng thể, hình ảnh mang lại cảm giác ngon miệng và hấp dẫn."
2092,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000027476.jpg,Chinese,都市生活的瞬间：一位身着格子衬衫和短裙的女性在繁忙街道上走过，手持手机，展现出自信与活力的街头风景。阳光洒落，映衬出熙熙攘攘的城市背景与行人的多样风貌。
748,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941064276734483_0.jpg,English,"This image captures a modern architectural landscape characterized by sleek, white buildings with large glass facades, reflecting an innovative design ethos. The structures are arranged in a staggered formation, creating a dynamic visual effect that is complemented by the lush greenery that surrounds them.   In the foreground, a gently sloped walkway leads into the scene, providing accessibility and inviting exploration. The presence of trees and tropical plants adds a vibrant touch of nature, contrasting beautifully with the contemporary architecture. Above, the sky is adorned with a patchwork of fluffy clouds, hinting at a serene day, while allowing soft natural light to filter through.  A solitary figure can be seen walking along the path, emphasizing the scale of the buildings and providing a sense of human presence in this urban environment. Overall, the image embodies a harmonious blend of nature and modernity, showcasing a forward-thinking campus or urban development that values both aesthetic appeal and sustainability."
1005,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Japanese_images/5919991134279685869_0.jpg,Japanese,この画像は、涼しげな雰囲気の中に設置された水琴窟を特徴としています。中央には竹製の水流管があり、その先から水が流れ出ています。水の流れる先には、青やピンクのあじさいの花びらが浮かび、色とりどりの美しい景観を作り出しています。周囲には石造りの縁があり、苔が生えていて自然の一部としての調和を感じさせます。また、竹のつくりの部分には、木製の柄が付いた器が3つ並んでおり、それぞれに漢字で何らかの文字やタイトルが書かれています。背景には緑豊かな植生が広がり、静けさや自然の美しさを楽しむことができる空間が広がっています。
849,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594276609378_0.jpg,English,"In this powerful image, a distinguished speaker passionately addresses an audience, embodying leadership and inspiration. The individual, dressed in a formal dark jacket, gestures emphatically as they share insights or experiences, highlighting their commitment to motivating and educating those present. Behind them, the vibrant colors of the Indian flag—saffron, white, and green—are prominently displayed, symbolizing pride and patriotism. The setting suggests a formal event, likely focused on topics such as innovation, education, or national development, underscoring the importance of vision and dedication in shaping the future. This moment captures not just the speaker's engagement with the audience but also the spirit of progress and hope they represent."
2515,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000068335.jpg,English,"In this picturesque winter landscape, a serene ski resort unfolds, showcasing a snowy terrain perfect for winter sports enthusiasts. To the left, an individual gracefully skis down a gentle slope, bundled warmly in a black jacket. In contrast, a snowboarder captures attention as he navigates the powdery snow nearby. The backdrop features a charming lodge with rustic architecture, where visitors are seen enjoying the cozy atmosphere, highlighting the vibrant energy of the resort. Towering evergreen trees, dusted with frost, frame the scene, adding to the enchanting winter wonderland. The overall ambiance reflects a perfect day for outdoor adventure and leisure, inviting both experienced skiers and beginners to indulge in the thrill of the slopes."
3063,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-49.jpg,English,"In this vibrant image, a woman with a stylish short haircut flashes a bright smile, exuding confidence and warmth. Her expressive brown eyes reflect a sense of joy, captivating the audience around her. The backdrop shows a crowd, hinting at a lively event filled with excitement and engagement. The setting might be a public appearance or a promotional gathering, as indicated by the presence of cameras and onlookers. The caption adds a playful touch, featuring the name ""Winnie Bar,"" suggesting this may be connected to a brand or venue, enhancing the image's allure in a social media context. Overall, the photograph encapsulates a moment of charisma and connection in a bustling environment."
1517,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593834271069432_0.jpg,Tamil,"இந்த படத்தில், மிகவும் பிரபலமான மற்றும் பாரம்பரியமாக பயன் பெறுவதற்காக தயாரிக்கப்பட்ட ""ரோஹாஃப்ஸா"" என்ற ருசிகரமான பலகார பானம் ஒரு போத்தலுடன் காணப்படுகிறதுடன், இதன் அருகில் இரண்டு கண்ணாடிகள் உள்ளன. ரோஹாஃப்ஸா நிறம் சின்னமான ஆரஞ்சு மற்றும் சீதாப்பண்ணை கலந்த பானமாக கிடைத்திருப்பதால், அது புத்துணர்வுக்கான சிறந்த வாய்ப்பு அளிக்கின்றது. இந்த பானம் குறிப்பாக வெயிலில் தனது குளிர்ச்சியை வழங்குவதற்காக அறியப்படுகிறது. பயபரு கலர்களில் செய்யப்பட்ட கண்ணாடிகள், இந்த பானத்தின் அழகான தோற்றத்தை மேலும் மேம்படுத்துகின்றன. ரோஹாஃப்ஸா, சோம்பல், மலர்கள் மற்றும் பல சத்து மேலும் உள்ள இந்த பானம், நமது உடலை புத்துணர்ச்சியுடன் நிரம்பச்செய்யும்.  ரோஹாஃப்ஸாவின் தெளிவான வாசனை மற்றும் இனிமை, இன்றியமையாத ஒரு ஞாபகச் சுற்றுநிலையாகி இருக்கும், குறிப்பாக வெயிலுக்கு எதிரான வெயில் பருவங்களில். இது குடும்பங்கள் மற்றும் நண்பர்களுடன் இணைந்து நாட்கள் கொண்டாட அல்லது குளிர்ந்த பானமாக பரிமாறப்படுவதற்காக மிகுந்த விருப்பமாக உள்ளது."
2624,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000078075.jpg,Vietnamese,"Hình ảnh này cho thấy một cảnh đường phố vào buổi hoàng hôn, với ánh sáng dần tắt, tạo ra bầu không khí yên tĩnh. Ở phía bên trái, có một biển chỉ dẫn giao thông cùng với đèn giao thông đang chuyển sang màu vàng, cho thấy xe cộ cần phải chuẩn bị dừng lại. Phía trước là một chiếc xe tải đang di chuyển trên đường, có ánh sáng phía sau và được lộ rõ giữa hai làn đường.  Ở bên phải, có một khách sạn mang tên ""Key Largo Inn,"" được trang trí đơn giản với bảng hiệu sáng rõ, tạo ra điểm nhấn trong khung cảnh. Ngoài ra, một tháp ăng-ten cao, chắc hẳn phục vụ cho việc phát sóng, nổi bật ở phía xa, biểu hiện cho sự hiện đại trong khu vực. Một vài cây cối và các công trình nhỏ hơn có thể nhìn thấy trên đường, tạo ra không gian sống động giữa những mảng xanh thiên nhiên và phát triển đô thị.  Toàn bộ cảnh vật tổng thể tạo cảm giác bình yên và thoải mái, thể hiện sự giao thoa giữa thiên nhiên và đời sống hiện đại."
3654,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/wedding_banquet_guests-731-46.jpg,Chinese,标题：清爽开胃的酸梅小菜——浸泡在酱油和辣椒中的新鲜青梅，色泽诱人，香气四溢，适合搭配各种美食，成为夏季消暑的绝佳选择。
1986,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000020030.jpg,English,"This image showcases a diverse collection of vintage items displayed in a cabinet, each carrying a unique story and character. Prominently featured is an ashtray shaped like the African continent, emphasizing a sense of nostalgia and cultural significance. Nearby, two wooden-handled brushes with contrasting colors stand out, hinting at their practical use or perhaps artistic design.   An orange box embossed with intricate animal motifs adds warmth to the display, while a circular object with the phrase ""STAY HANK"" suggests a playful or humorous element. The vibrant pink and blue marbleized piece may grab attention with its whimsical appearance. Overall, the arrangement of these eclectic items invites viewers to ponder their histories and the lives they once touched. The warm lighting and organized layout create a charming display that reflects a treasure trove of memories and cultural artifacts."
3821,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/work_of_art-5381-15.jpg,Korean,"이 이미지는 한 행사나 모임에서 촬영된 그룹 사진입니다. 참석자들은 무대에 모여 있으며, 각종 표정과 포즈를 취하고 있습니다. 전면에는 많은 사람들이 앉아 있으며, 뒤쪽에는 더 많은 사람들이 서서 함께 사진을 찍고 있습니다. 무대 뒤쪽에는 프로젝트 화면이 설치되어 있고, 여러 배너가 걸려 있습니다. 이 행사에는 많은 젊은이들이 참여하고 있는 것으로 보이며, 활기찬 분위기가 느껴집니다. 각각의 사람들은 손가락으로 'thumbs up' 제스처를 취하며 즐거운 시간을 보내고 있습니다.   이 사진은 소통과 함께하는 문화 활동이나 특별한 기념일을 기념하기 위해 촬영된 것으로 보입니다."
192,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664278947879_0.jpg,Chinese,标题：静谧山谷中的松树剪影  描述：在云雾缭绕的山脉背景下，挺拔的松树枝条优雅地伸展，形成独特的剪影。阳光透过树叶的缝隙，投射出斑驳的光影，渲染出一幅宁静而神秘的自然风景。整幅画面展示了大自然的和谐美丽，仿佛在讲述山间的故事。
2339,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000052299.jpg,Chinese,标题：街头美食车聚集地：顾客在“Taquero Fusion”美食车前点餐，享受多样化的街头美食体验。
500,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044272385711_0.jpg,Chinese,清爽美味的午餐：一碗热气腾腾的绿叶菜鸡汤面，搭配一杯冰镇黄瓜饮料，完美的夏日解暑组合，适合简约而又健康的饮食选择。桌面为淡粉色布料，增添温馨感，让人倍感放松。
2021,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000022482.jpg,Chinese,标题：投手投球动作连拍：展现完美投球技巧的五步过程  描述：这组连拍展示了一名投手在投球过程中各个阶段的动作，从起跑准备到投掷，展现出其精准的投球技巧和协调的身体姿态。每个画面捕捉到投手不同的姿势，体现出力量与控制的完美结合。
2096,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000028171.jpg,Chinese,美味香脆的披萨，顶部覆盖着新鲜绿叶生菜，搭配番茄和干煸肉块，呈现在洁白方盘上，展现出诱人的色彩与丰富的口感。
2451,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000062790.jpg,Chinese,标题：城市庆典与安保：多元化的节日场景  描述：这幅拼贴画展示了城市庆祝活动中的多个瞬间，包括兴奋的人群、穿着节日服装的孩子、巡逻的警察、以及为活动提供安全保障的警用马匹，展现了社区的活力与节日的安全保障。
3275,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sport_equipments_hong_kong_flat_advertisement-2931-55.jpg,English,"In a striking advertisement blending humor and social commentary, this image features a wooden crib priced at $350, juxtaposed with the Durex condom price tag of $2.50. The background is a soft blue, creating a calm atmosphere that contrasts with the underlying message about responsible parenting and family planning. The placement of the crib emphasizes the importance of considering the implications of parenthood, while the affordable price of the condoms serves as a reminder to practice safe intimacy. This clever visual encourages viewers to reflect on the choices we make in relationships and their potential outcomes, promoting both awareness and humor in discussing a sensitive topic."
2865,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chinese_new_year's_day_special_programs-473-97.jpg,English,"In this vibrant image, a stylish young woman poses confidently on a colorful television set, showcasing a playful and elegant ensemble. She wears a bright red dress with a flared silhouette, featuring a delicate black lace trim that adds a touch of sophistication. Her outfit is complemented by a bold statement necklace, enhancing the fashionable look. With her hair styled in soft waves and a cheerful smile, she exudes a warm and inviting presence. The backdrop features colorful lighting and geometric designs, typical of a lively studio atmosphere, creating an exciting ambiance that matches her energetic stance as she extends one arm, inviting viewers to join the fun."
175,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277614074_0.jpg,Chinese,标题：高耸入云的艺术装置——现代城市风貌中的双柱雕塑，装饰以优雅的红色漩涡纹，衬托出蔚蓝的天空与周围建筑的和谐。
2947,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/culture_of_taoism-2935-93.jpg,English,"In this serene and dreamlike illustration, delicate grasses gently sway against a breathtaking backdrop of soft pastel hues. The warm, blush-pink sky transitions into a calming blue, creating a tranquil atmosphere that evokes feelings of peace and nostalgia. Subtle flecks of light resemble twinkling stars or glistening dew drops, adding an ethereal quality to the scene. The graceful lines of the grass, rendered in thin, flowing strokes, suggest a gentle breeze, inviting viewers to immerse themselves in this harmonious moment of nature. This image beautifully captures the essence of a quiet evening, where time seems to stand still, allowing for a moment of reflection and serenity."
1116,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574277776708_0.jpg,English,"This vibrant array of small dishes showcases an assortment of Korean banchan, or side dishes, served traditionally. Each small white bowl contains a unique preparation, emphasizing the diversity and richness of flavors in Korean cuisine.   1. **Top Row:**    - **Pickled Cucumber and Carrot Salad:** A refreshing mix of crisp cucumbers and julienned carrots, lightly seasoned to balance sweet and tangy flavors.    - **Seasoned Spinach:** Tender baby spinach lightly tossed with sesame oil, garlic, and sesame seeds for a nutty flavor.    - **Bean Sprouts:** Boiled and seasoned bean sprouts, dressed simply with sesame oil and garlic.    - **Stir-Fried Zucchini:** Sautéed zucchini mixed with assorted garnishes, adding a slight crunch.  2. **Middle Row:**    - **Radish Salad:** Sweet, crunchy strips of radish topped with a savory dressing, bringing a delightful bite.    - **Kimchi:** A staple of Korean meals, this spicy fermented cabbage offers a burst of flavor.    - **Pickled Daikon:** Thinly sliced white radishes, offering a crisp, tangy flavor that complements the heartiness of the meal.  3. **Bottom Row:**    - **Spicy Pickled Radish:** Diced radish pieces coated in a vibrant, spicy sauce, adding a bold heat.    - **Sweetened Apple Slices:** Soft, sweet apple slices that provide a delicious contrast to the savory flavors of the other dishes.  These banchan are not only delicious but also highlight the communal aspect of Korean dining, where each person can enjoy a variety of flavors in one meal. Perfectly balancing tastes and textures, these dishes play a crucial role in the overall dining experience."
2852,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chinese_new_year's_day_special_programs-473-35.jpg,Chinese,标题：庆祝新年与青春: SEYLOOK保湿黑面膜广告中的卡通猴子形象与华丽背景设计
2886,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/clubing_culture-868-56.jpg,English,"In the vibrant atmosphere of a trendy nightclub, three women are captured in a moment of lively interaction. The dimly lit setting is enhanced by colorful lights reflecting off the walls and the dance floor, creating a dynamic backdrop. One woman confidently perches on the bar, exuding energy and charisma, while her companions share drinks and engage in conversation, highlighting the social aspect of nightlife. The scene pulsates with rhythm and excitement, embodying the carefree spirit of an urban evening out. Glasses and bar accessories are scattered on the counter, suggesting a night full of cocktails and laughter. The combination of stylish outfits and the club's modern decor adds to the sense of glamorous revelry."
2390,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000055629.jpg,English,"In this heartwarming scene, a cyclist takes a moment to connect with a flock of curious sheep along a rural path. Dressed in a colorful cycling jersey, complete with a helmet for safety, the cyclist leans over a wire fence, extending a hand toward the sheep that gather nearby. Their soft wool and gentle demeanor capture the essence of farm life, creating a serene contrast with the cyclist's energetic activity. In the background, a scattering of sheep can be seen grazing peacefully on the pasture, framed by tall trees that stand bare against a cloudy sky. This encounter beautifully illustrates the bond between humans and animals, emphasizing the simple joys found in nature during a cycling adventure."
