id,image_url,language,caption
112,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000017644.jpg,Norwegian,"In this photograph, a person is capturing their reflection in a mirror above a bathroom sink, with their right hand holding a camera, wearing a blue shirt, white shorts, and a black cross-body bag.

The person is positioned on the right side of the image, while the mirror reflects the wall behind them, which features dark brown marble-like tiles. The countertop in front of them is constructed from a lighter-colored marble and comprises three rectangular sections. In the center, a white sink is accompanied by two soap dispensers and a stack of folded white towels, while a toilet is partially visible in the lower left corner. The floor beneath the sink and toilet is composed of the same dark brown marble-like tile. The overall setting suggests a modern, well-appointed bathroom with a sophisticated aesthetic."
113,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-03.jpg,Chinese,"这个图片的标题可能是：

""健康节，女性代表，时尚服饰，照片摄影，带标签""

这个标题将主要主题和照片背景概括了出来：健康节活动（健康节）有一个女代表（女性代表）穿着时尚服饰（时尚服饰），并且在照片中使用照片（照片摄影）并标上一标签（带标签）。"
114,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000025457.jpg,English,"This image presents a cluttered corner of a storage shed or workshop, where wooden shelves and a wooden workbench are filled with a diverse assortment of tools, books, and household items.

The shelves and workbench are adorned with various objects, including a level, a clock, books, books, cans, a roll of wire, a large pipe, a roll of duct tape, a paint can, a paint roller, a spray can, a white box, a can of paint, a paintbrush, a paint tray, and more. On the right wall, a long metal object with a green and red pattern is attached, accompanied by a white hard hat. A light blue mailbox with a clear tube is also present on the floor. The background of the image features a wooden wall and a metal pipe, with the shed door on the far left appearing to be made of white vinyl."
115,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/culture_and_arts-1512-05.jpg,English,"The image is a poster for the 2013 ""Everyone/Art"" festival, which took place in Songzhuang, China. The purpose of the poster is to promote the festival and provide information about its dates and location.

* A colorful graphic of overlapping lines
	+ The graphic is made up of overlapping lines in different colors, including pink, orange, yellow, green, blue, and purple.
	+ The lines are irregularly shaped and vary in width and length.
	+ The graphic is placed at the top of the poster, taking up most of the space.
* The words ""EVERY ONE ART"" in a stylized font
	+ The text is written in a stylized font, with the words ""EVERY ONE ART"" in a flowing, handwritten style.
	+ The text is placed below the graphic, centered on the page.
	+ The text is in a dark gray color that stands out against the lighter background.
* A logo for ""Every one/Art 2013"" with the dates ""2013.10.31-11.15""
	+ The logo features the words ""Every one/Art 2013"" in a stylized font, with the words ""Every one"" in a smaller size than"
116,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704279286733_0.jpg,English,"This vintage photograph depicts a group of eleven men in dark red and black attire, adorned with shorts and bare feet, posing with two large shields in a well-lit room with a gray wall.

The shields, a large brown one with gold accents and a smaller gold one, are prominently displayed, while the men, seated on wooden chairs and the floor, strike a relaxed pose, their faces blurred. The overall atmosphere exudes a sense of camaraderie and celebration, with the men proudly showcasing their achievements."
117,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044277338061_0.jpg,English,"The image shows a busy hallway in an indoor shopping center, with a sign indicating the time it takes to reach various destinations. The purpose of the image is likely to inform visitors of the shopping center about the travel times between different parts of the complex.

* A sign indicating the time it takes to reach various destinations:
	+ The sign is located at the top of the hallway.
	+ It lists several locations, including the ""Pasir Ris"" station, ""Tampines Link"", and ""Joo Koon"".
	+ Each location is accompanied by a time, ranging from 1 minute to 4 minutes.
* A man with gray hair and a black jacket standing in front of the sign:
	+ The man is facing away from the camera.
	+ He has short, gray hair and is wearing a black jacket.
	+ He appears to be waiting for someone or something.
* A group of people walking in the hallway:
	+ The group consists of several individuals, both men and women.
	+ They are all walking in the same direction, towards the exit.
	+ Some of them are carrying bags or other items.
* A woman in a white shirt and shorts walking in the hallway:
	+ The woman is walking alone, not with the"
118,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000068786.jpg,Chinese,"""Man works on metal objects in front of a wall, woman walks by"""
119,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684277184927_0.jpg,Chinese,"这张照片在一家小型的市场或商店里拍摄。背景红色，前方有一张木头桌子。桌子上有一些精细加工过的木头玩具，包括多个色彩鲜艳的木头圆盘和顶端有不同的木头柄的木头玩具。还有一些长短不一的木头杖，似乎是被用来打制玩具用的。

站在桌子旁边的是一个男性。穿着黑色的服装。他有一对白色的手套和一个白色的防护面罩。后面有第二个人。他穿着一件白色长袖衬衫和一件斜纹的衬衫。他似乎正在用他右手的手指敲击一个物品。有很多散落在地板上的红色的树叶。

这张照片给人的感觉是像是一个人正在制作玩具，像在工作室里一样。"
120,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sport_equipments_hong_kong_flat_advertisement-2931-85.jpg,Chinese,"这个标题可能如下：
""Addictive.org:使用#shedlight的灯光照亮失落的无家可归人。"""
121,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584278608649_0.jpg,Korean,"이 사진은 4명의 노약자가 김치 만드는 과정을 촬영한 사진입니다.

사진 속 노약자들은 모두 오색으로 비스듬하게 누워 있으며, 배치가 불규칙한듯한 모습으로 보입니다.

그들은 모두 오색 위에 앉아서, 손으로 김치의 재료인 양념한 된장과 채소(나물, 고명 등)을 조리하고 있습니다.

사진 속 노약자들은 모두 핑크색의 장갑을 착용하고 있으며, 옷도 상당히 유용하게 보입니다.

사진 속 노약자들은 모두 한정된 공간인 오색 내에서 작업을 하고 있으며, 오색을 뒤로 보며 작업하고 있습니다.

오색에 비스듬하게 누워 있거나 앉아 있는 모습과 오색을 뒤로 보며 작업하고 있는 모습이 이 사진 속 노약자들의 특징입니다."
122,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674273582700_0.jpg,English,"The image is a painting of four people standing in a natural setting, with a tree and rocks in the background. The painting appears to be a traditional Chinese art piece, possibly from the Ming or Qing dynasty.

* Four people:
	+ Standing in a line, facing the viewer
	+ Wearing traditional Chinese clothing
	+ Two men on either side, one woman in the center, and one child on the far right
* Tree:
	+ Bare branches with small white flowers
	+ Trunk and roots visible in the background
	+ Adds a natural element to the scene
* Rocks:
	+ Scattered throughout the background
	+ Some appear to be large boulders
	+ Adds texture and depth to the scene

The painting captures a serene moment in time, with the four people standing together in harmony with nature. The use of natural elements such as the tree and rocks adds depth and context to the scene."
123,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593584272611294_0.jpg,Chinese,"The title of this image is ""A Large Statue of Shiva in a Temple Setting, Likely in India."""
124,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/hong_kong_digital_music_awards_ceremony-3216-75.jpg,Chinese,"这个照片的标题是""一位年轻男性在舞台上表演,穿着一件白色的衣服。"""
125,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704276759331_0.jpg,English,"Here is a concise summary of the image: The image depicts the lid of a green and yellow Boroline tin, held by a person's thumb and forefinger.

In the foreground, the lid features a dark green background with a yellow circular border and a green curved line in the center. A red and yellow circle in the top-right corner displays ""BOROLINE 90 SINCE 1928"" in small text. The lid is labeled ""BOROLINE SX"" in white text along its side. A small registered trademark symbol is visible in the lower right corner. The lid also exhibits white speckles and some wear. The lid is held by a person's thumb and forefinger, with the person's fingers blurred out and only partially visible."
126,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865667064271273078_0.jpg,Spanish,"The image depicts an ornate stone archway with a central opening and a smaller arched window above, set within a larger stone structure. The archway's design is characterized by its symmetrical composition, with two columns flanking the center and two half columns above. The archway's top features a decorative finial on either side of a small window. A square marble or stone element is visible above the window, although its exact purpose remains unclear.

The archway appears to be constructed from various shades of brown and grey stone, with some darker grey bricks at the base and top. A small plaque is visible on the left wall, adding to the structure's historical significance. The archway's setting suggests that it is situated within a city or town, possibly a European urban area, given the architecture and the presence of trees in the background. The overall atmosphere of the image is one of grandeur and history, with the archway exuding a sense of importance and cultural significance."
127,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/groom-1183-14.jpg,Korean,"이 사진은 대한민국의 국세청의 기를 담고 있습니다. 이 기는 창에 수건이 달려 있고, 창으로 보이는 창문이 3줄이 있으나, 다른 창은 보이지 않습니다.

기 앞면은 주황색의 대각선 사각형 모양으로 나뉘어져 있으며, ""NTS""라는 글씨가 쓰여 있습니다. 다음은 노란색으로 그려진 4개의 구슬을 표시하고 있습니다. 그리고 그 뒤에 파란색으로 그려진 정사각형에 ""국세청""이라는 글씨가 쓰여져 있습니다.

이 기는 주황색 대각선을 거치고, 정사각형이 정렬되어 있습니다. 전체적으로 파란색, 노란색, 흰색으로 구성되어 있습니다. 전체적으로 기의 색깔은 화이트, 노란색, 파란색입니다. 기의 배치는 주황색의 대각선으로 정렬된 정사각형으로 구성되어 있습니다.

사진 속 배경으로 보이는 건물은 대각선의 대칭으로 나뉘어져 있고, 3층으로 구성되어 있는 보통 건물"
128,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941064278614200_0.jpg,Vietnamese,"This image features a savory plate of food, with the central focus being a grilled meat dish.

The grilled meat is presented in long, thick strips, likely pork or chicken, and appears seasoned with spices and herbs. It sits atop a bed of egg fried rice and a small mound of orange-colored caviar. A fork with a receipt attached is positioned on the plate to the left.

The plate is made of a gray marbled material, while the background appears to be a tablecloth or tray."
129,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000027476.jpg,Chinese,"这个图片的标题应该是：“一名男性穿着短裙，在路上走过，附近有一辆停在路边的黑色小汽车和一栋现代的建筑。”

这是因为，图片中包含了几项要素，如男性穿短裙、车辆和建筑物，都是城市生活中常见的景观。这些要素与标题的内容相匹配，描述了图片中的一些细节。"
130,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941064276734483_0.jpg,English,"The image depicts a large, modern building with a curved design, surrounded by trees and bushes, set against a cloudy sky.

*   The building:
    *   Large and modern in design
    *   Has a curved shape
    *   Surrounded by trees and bushes
    *   Has multiple levels or floors
    *   Appears to be a commercial or office building
*   The surroundings:
    *   Trees and bushes are lush and green
    *   The building is situated in a park-like setting
    *   A walkway or path leads to the building
    *   A person is walking towards the building
*   The sky:
    *   Cloudy and overcast
    *   Sunlight is filtering through the clouds

Overall, the image suggests that the building is a modern and inviting workspace, surrounded by nature and with a sense of community. The cloudy sky adds a touch of drama to the scene, but the overall atmosphere is one of serenity and productivity."
131,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Japanese_images/5919991134279685869_0.jpg,Japanese,"この画像は、水汲みの風習がある日本の水の場（水の場とは、水を汲みに行くための、水を流し、あるいは、水を溜めておく、あるいは水を集めるために用いられる場所のことを指します。）からです。

*   水の場の写真の中にあるもの：
*   水の場の周りを囲っている石造りの石組み（水の場の周りを囲っている石造りの石組み、石造りの石組みは、水の場の周りの周囲の地面に作った石を積み、あるいは、石で造った手道具などを積み重ねた物、あるいは、地面に積み上げた石で作ったものを指します。）
*   水の場の中に溜まった水の中にある花、水の場の中の水面は花に満ち溢れています
*   水の場の中にある、水が流れて入るための石造りの石組みの柱状の物（この水の場の中で、石造りの柱状の物"
132,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594276609378_0.jpg,English,"The image depicts a dignified man standing at a podium, with a microphone positioned in front of him. He is dressed in a dark suit and tie, complemented by a crisp white shirt. His gray hair is styled neatly, framing his face. With his left hand, he gestures towards the Indian flag, which is prominently displayed on the podium to his right. A small microphone is placed in front of the flag, adding to the sense of formality. The background of the image features a warm, brown wall, while the podium itself is adorned with an orange fabric draped over its front. The overall atmosphere suggests that the man is delivering a speech or presentation, likely in an official capacity, given the formal attire and the presence of a podium."
133,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000068335.jpg,English,"This image depicts a serene ski slope scene on a cloudy day. In the foreground, a lone skier, clad in a black coat and helmet, wields a ski pole and traverses the snow, while a skier on a snowboard, dressed in a black jacket and tan pants, glides towards the right. In the background, a row of houses, partially obscured by trees, stands at the base of the ski slope.

The skiers and buildings are set against a backdrop of trees, which add depth and context to the image. The overall atmosphere is one of tranquility and winter wonder, capturing the essence of a peaceful skiing experience on a cloudy day."
134,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-49.jpg,English,"The image is a photograph of a woman with short brown hair, smiling at the camera, with a watermark and text overlaid on top. The purpose of the image appears to be promotional or advertising in nature.

* A woman with short brown hair and a smile:
	+ The woman has a short, pixie-cut hairstyle with bangs.
	+ She is wearing a black shirt or jacket.
	+ Her face is blurred out, but she appears to be looking directly at the camera.
* A watermark that says ""Winnie Bar"" in yellow text:
	+ The watermark is located in the bottom-right corner of the image.
	+ The text ""Winnie Bar"" is written in a playful, cursive font.
	+ The yellow color of the text stands out against the rest of the image.
* A logo with a panda and Chinese characters:
	+ The logo is located in the center of the image, below the woman's head.
	+ The panda is depicted in a simple, cartoonish style.
	+ The Chinese characters are written in a bold, sans-serif font.

Overall, the image appears to be promoting a product or service related to hair care or beauty, possibly a hair salon or barbershop. The use of a playful font"
135,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593834271069432_0.jpg,Tamil,"திருத்தாக்கம் 2016-06-01 கேப்ஷன்கள்:

குளிரூட்டல்கள்

*   மலேசியாவில் வேளாண்மையில் குளிரூட்டல்களின் செயல்திறன் ஒவ்வோர் வேளாண்மை வளையத்தின் குறிப்பு கரணத்தைப் பற்றி ஆராய முக்கியமாக உள்ளது. சங்கிரஹ் ந�"
136,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000078075.jpg,Vietnamese,"The image depicts a scenic view of a street at night, with a prominent power line and a tall radio tower in the background.

* Power lines:
	+ Stretching across the top of the image
	+ Multiple lines visible, some thicker and darker than others
	+ Filled with electricity, but not clearly visible due to the night time setting
* A radio tower:
	+ Tall and slender structure in the background
	+ Located behind the traffic light on the left side of the image
	+ Appears to be a communication tower, likely used for broadcasting or transmitting signals
* A traffic light:
	+ Positioned in the center of the image
	+ Yellow light illuminated, indicating caution or warning
	+ Surrounded by wires and power lines
	+ Reflective surface on the front of the light, allowing it to be visible at night
* A road:
	+ Narrow two-lane road with a yellow line down the middle
	+ One vehicle traveling away from the camera, and another approaching
	+ Trees and buildings lining the sides of the road
	+ A bus stop or parking area visible on the left side of the road
* A sign:
	+ White sign with black lettering on the right side of the image"
137,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/wedding_banquet_guests-731-46.jpg,Chinese,"这是一个精致的手持式白瓷器皿，内部装有少量清透的液体。瓷器皿的瓷体上绘有大花朵，瓷器皿呈椭圆形，底部和周边均有黄边缘，顶部呈圆形，周围有边角，周边上下有两个小凹处。瓷器皿内装有一个金色金属勺。勺和瓷器皿都还未清洗干净，水汽显现在瓷器皿内和勺柄上。

这张照片中的瓷器皿内装有各种颜色的水果，如青色和红色的小水果，在液体中浮动着。瓷器皿置于一张黄色瓷砖桌子上，旁边有一个半透明的水杯。 

瓷器皿可能是一种特殊的美味食物。瓷器皿的精致手工制造，清晰的瓷器皿图案，以及在瓷器皿中的食物，使人感到这个图片是非常有趣"
138,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000020030.jpg,English,"This image presents a close-up view of a collection of antique items displayed on a green table, showcasing a diverse array of objects. Notably, two toothbrushes with dark-colored handles and white bristles sit prominently on the right side of the table, while an empty brown ashtray occupies the center.

The surrounding items include a brown box with an embossed lid, a brown soap dish in the shape of a bear's paw print, a small bottle containing an amber-colored liquid, a round brown container with the label ""Studs & Links"" in gold letters, and a bar of soap adorned with a blue and white design.

The items are arranged on a table covered with a green cloth, providing a colorful and eclectic backdrop for the display. Overall, the image presents a captivating snapshot of a curated collection of vintage treasures."
139,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/work_of_art-5381-15.jpg,Korean,"이 이미지는 대규모 그룹이 무대로 서 있는 것을 보여줍니다. 무대에 앉아 있는 대부분의 사람들은 무지방 옷을 입었으며, 대부분의 사람들이 엄지 손가락으로 목구름을 만드는 동작을 취합니다. 그룹을 이루고 있는 사람들은 대부분 어린 시절과 유사한 나이에 보이는데, 어린 시절과 비슷한 나이에 보이는 이유는 대부분이 한국인이라는 점과, 이 사진이 그들이 연주를 시작할 때 찍힌 것일 수 있기 때문입니다.

이미지의 배경은 무대와 그 뒤의 벽으로 이루어져 있습니다. 무대와 벽은 모두 흰색입니다. 무대에 여러 종류의 포스터와 사진이 붙어 있지만 내용은 알 수 없습니다. 무대 위의 조명은 밝은 색으로 보이는 것이 특징입니다.

무대에 앉아 있는 그룹이 연기나 공연을 하는 것 같아 보이는 것처럼, 무대 뒤의 벽에 뭔가가 표시된 것처럼 보입니다. 벽에 적힌 글자는 한국어로 보입니다. 이"
140,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664278947879_0.jpg,Chinese,"The image depicts a majestic pine tree silhouetted against a breathtaking mountainous backdrop. The tree's slender branches stretch out in various directions, its trunk and limbs etched against a bright sky. The sky above is a brilliant light gray, with a few white clouds drifting lazily by. In the background, a cluster of mountains rises, their rugged peaks shrouded in a soft, diffused gray mist. The overall effect is one of serenity and natural beauty, evoking a sense of awe at the majesty of the natural world."
141,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000052299.jpg,Chinese,"Food Truck Lineup: Taquero Fusion and ""Either CU or Get Outta"""
142,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044272385711_0.jpg,Chinese,"The image depicts a nourishing meal, featuring a bowl of soup in the foreground and a drink in the background.

The soup is served in a white speckled bowl and contains noodles, spinach, and other ingredients, suggesting it is a vegetable noodle soup. In the background, a glass mug on the right holds a yellow liquid, likely a fruit-flavored drink, topped with a white creamy layer. A straw is inserted into the drink, positioned to the left. A white sign with a red circle and line is visible in front of the mug, but its message is illegible.

The table setting appears to be in a cafeteria or restaurant, with the pink table and red tray under the bowl providing a cozy atmosphere. Overall, the image showcases a satisfying meal, with the soup and drink complementing each other in terms of texture and flavor."
143,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000022482.jpg,Chinese,"The image presents a dynamic sequence of baseball pitchers in action, showcasing their various throwing techniques.

The five pitchers are captured from left to right in the following positions: right foot forward in a full stride with the left arm cocked and bent at a 45-degree angle at the elbow; the back of the left foot raised with the right arm bent at the elbow; right foot forward with the left leg behind in a stride while the arm is held at a 90-degree angle with the elbow down; right arm cocked behind with the left leg straight; and left leg raised with the right arm bent in an arc.

Each pitcher wears a gray baseball uniform featuring the team's name, number, and a black baseball cap with a blue brim. They are set against the backdrop of a baseball field with dirt and grass, emphasizing their athleticism and skill.

Overall, this image highlights the unique physicality of the sport and the precision required to execute these specific actions effectively."
144,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000028171.jpg,Chinese,"This image presents a close-up, angled view of a slice of flatbread topped with a variety of ingredients and a spinach garnish.

The flatbread is a golden-brown color, with a crispy crust. It is topped with a range of ingredients, including what appears to be tomatoes and red peppers. The toppings are visible only in part due to the angle of the photograph.

The bread is placed on a white plate, and there appears to be a spinach garnish piled on top. The background is blurred, but it seems to show the hands of someone eating the food."
145,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000062790.jpg,Chinese,"In the heart of Dublin, a unique parade unfolds, blending the elegance of horses with the vibrant spirit of St. Patrick's Day. As the city's residents and visitors alike gather to celebrate the Emerald Isle's patron saint, the parade serves as a poignant reminder of Ireland's rich history and its people's unwavering sense of community.

The parade itself is a kaleidoscope of colors and sounds, featuring a diverse array of participants, including:

* The Dublin Horse Brigade: a group of skilled horsemen and women who showcase their horsemanship and riding skills in a breathtaking display of precision and harmony.
* The Ancient Order of Hibernians: a fraternal organization that promotes Irish heritage and culture, and whose members often participate in the parade dressed in their finest attire.
* Marching bands: groups of musicians who play lively tunes on their instruments, adding to the festive atmosphere and creating a sense of joy and celebration.
* Community groups: local organizations and clubs that come together to participate in the parade, showcasing their creativity and spirit.

As the parade winds its way through the city streets, the crowd cheers on with enthusiasm, waving flags and banners and joining in the celebrations. The atmosphere is electric, and the sense of community and camaraderie is palpable.

This"
146,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sport_equipments_hong_kong_flat_advertisement-2931-55.jpg,English,"The image presents a wooden baby crib with a price tag, set against a gradient blue background. The crib is positioned centrally, with a blue oval tag attached to its right side displaying the price ""$350"" in white text.

* The wooden baby crib:
	+ Has a light-colored wood finish
	+ Features a simple design with a railing around the top and sides
	+ Appears to be made of solid wood, possibly oak or pine
	+ Has four small black wheels at the bottom for easy movement
	+ Is positioned centrally in the image, taking up most of the space
* The price tag:
	+ Is a blue oval shape with rounded corners
	+ Has a white border around the edges
	+ Displays the price ""$350"" in white text, with the currency symbol ""$"" above the number
	+ Is attached to the right side of the crib with a small string
* The Durex logo:
	+ Is located at the bottom center of the image
	+ Features the word ""durex"" in large letters, with a distinctive font style
	+ Includes the website URL ""www.durex.net"" below the logo

Overall, the image effectively showcases the wooden baby crib and its price, while also"
147,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chinese_new_year's_day_special_programs-473-97.jpg,English,"The image shows a woman standing in front of a stage, likely at a television studio. She has a short haircut and is wearing a red sleeveless top with a black lace hem, a silver necklace, and black shoes with a metallic finish.

* A woman standing in front of a stage:
	+ She is wearing a red sleeveless top with a black lace hem
	+ She has a short haircut and is smiling
	+ She is standing on a white platform with a red border
* A red stage with a white border:
	+ The stage has a red and white checkered pattern
	+ There are several spotlights on the stage
	+ The stage is well-lit, with a bright light shining from the ceiling
* A woman's legs and feet:
	+ She is wearing black shoes with a metallic finish
	+ Her legs are bare, and she is wearing a black lace skirt

The image suggests that the woman is a television personality or host, possibly appearing on a live show or talk show. She is dressed in a stylish outfit and appears confident and happy."
148,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277614074_0.jpg,Chinese,"This image depicts a striking red and white obelisk or monument, its top end split into two parts with a distinctive red base and white upper section featuring a swirling pattern, set against a blue sky with light clouds. In the foreground, a metal handrail and a small white flag with a blue logo on a pole are visible to the left of the obelisk. In the background, a cluster of tall white buildings stands out against the sky."
149,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/culture_of_taoism-2935-93.jpg,English,"The image depicts a serene and peaceful landscape, with tall grasses swaying gently in the wind against a soft, pastel-colored background.

* Tall grasses:
	+ The grasses are the main focus of the image, with several stalks visible.
	+ They are depicted in a simple, sketch-like style, with thin lines and minimal details.
	+ The grasses appear to be swaying gently in the wind, giving the impression of movement and life.
* A soft, pastel-colored background:
	+ The background is a gentle blend of pink and blue hues, creating a soothing and calming atmosphere.
	+ The colors are muted and subtle, with no sharp contrasts or bold accents.
	+ The background is smooth and even, with no visible texture or pattern.
* A few white dots:
	+ There are several small, white dots scattered throughout the background, which add a touch of texture and interest.
	+ The dots are evenly distributed, creating a sense of depth and dimensionality.
	+ The dots may represent stars or other celestial bodies, adding a sense of wonder and magic to the image.

Overall, the image conveys a sense of tranquility and serenity, inviting the viewer to step into a peaceful and idyllic world."
150,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743574277776708_0.jpg,English,"This image showcases a carefully arranged collection of eight small, light-colored ceramic bowls, each containing a distinct assortment of food, displayed on a white surface. The bowls, ranging in size from large to small, are positioned in two rows, with four on the bottom and four on the top, featuring a rounded lip and white interior.

The bowls contain an array of colorful ingredients, including:

* Cubed fish in a red sauce
* Pickled vegetables in red liquid
* Large pieces of a translucent, jelly-like substance
* A mixture of vegetables with a red liquid
* Green vegetables with a yellowish sauce
* A mixture of vegetables with a yellowish sauce and red beans
* Cubed vegetables with a red sauce
* A mixture of vegetables and corn in yellow sauce

The arrangement appears to be carefully curated, with each bowl featuring a different ingredient, possibly showcasing a traditional Korean meal."
151,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chinese_new_year's_day_special_programs-473-35.jpg,Chinese,"""SexylolK"" Monkey-Themed Image with Asian Text, Possibly Chinese or Japanese."
152,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/clubing_culture-868-56.jpg,English,"The image depicts a dimly lit nightclub or bar, with a woman in a revealing outfit dancing at the bar. The scene is set against a backdrop of a brick wall and a disco ball.

*   A woman in a revealing outfit:
    *   The woman is dressed in a black bra and matching shorts, with her hair down.
    *   She is dancing at the bar, surrounded by other women who are also dressed in revealing outfits.
    *   The woman's pose suggests that she is enjoying herself and having a good time.
*   A brick wall:
    *   The brick wall is made up of small, rectangular bricks that are stacked horizontally.
    *   The wall is a warm, earthy color and adds a touch of industrial chic to the space.
    *   The wall is adorned with a few pieces of artwork or decorations, but they are not clearly visible.
*   A disco ball:
    *   The disco ball is a large, reflective sphere that is hanging from the ceiling.
    *   It is made up of many small mirrors that are angled to create a sparkling effect.
    *   The disco ball is adding a touch of glamour and fun to the space.
*   Other people in the background:
    *   There are"
153,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000055629.jpg,English,"The image shows a man in cycling gear feeding sheep through a fence. The purpose of the image is to show a unique interaction between humans and animals.

* A man in a bike helmet is feeding sheep:
	+ The man is wearing a white helmet with a red and blue stripe.
	+ He is leaning over the fence, with his arm extended towards the sheep.
* The man is wearing a white shirt with a red and blue design:
	+ The shirt has a unique design on the front.
	+ It appears to be a cycling jersey.
* There are several sheep standing around the man:
	+ The sheep are all white.
	+ They are gathered around the fence, seemingly waiting for food.

The image suggests that the man is enjoying a peaceful moment with nature, while also highlighting the importance of sustainable agriculture and responsible land use. The sheep are likely being fed as part of a farm or ranch, and the man's presence may be helping to promote a positive relationship between humans and animals."
154,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/sports_and-4652-52.jpg,Korean,"The image shows a stationary bike with a virtual reality headset attached to it. The purpose of this image is to showcase a product that combines exercise and virtual reality technology.

* A stationary bike with a virtual reality headset attached:
	+ The bike has a sleek and modern design.
	+ The headset is attached to the top of the bike's handlebars.
	+ The headset has a black strap and a screen that displays virtual reality content.
* A small black device on the right side:
	+ The device is rectangular in shape and has a small red light on top.
	+ It appears to be a console or a computer that powers the virtual reality experience.
	+ The device is connected to the headset via a cable.
* A white background with a faint line drawing of a room:
	+ The background is a clean and minimalist white.
	+ A faint line drawing of a room can be seen behind the bike and device.
	+ The drawing suggests that the image is intended to showcase the product in a typical home or office setting.

Overall, the image effectively showcases the product's unique combination of exercise and virtual reality technology. The use of a clean and minimalist background helps to focus attention on the product itself, making it easy to visualize how it would fit into a"
