id,image_url,language,caption
91,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-59.jpg,n/a,"The image shows a woman in a red dress on a stage, with a microphone in her hand. The background is a large screen with Chinese writing.

* A woman in a red dress is on a stage:
	+ She is wearing a short, sleeveless red dress.
	+ Her hair is dark and straight.
	+ She has a confident expression on her face.
* The woman is holding a microphone in her hand:
	+ The microphone is silver and shiny.
	+ She is holding it up to her mouth, as if she is about to speak or sing.
	+ Her hand is relaxed, with her fingers curled around the microphone.
* There are Chinese characters on the wall behind her:
	+ The characters are yellow and written in a bold, cursive font.
	+ They appear to be some sort of logo or title, but the text is not legible.
	+ The wall is a dark brown color, which contrasts with the bright yellow of the characters.

Overall, the image suggests that the woman is performing or speaking at some sort of event, possibly a concert or awards ceremony. The Chinese characters on the wall add a touch of cultural flair to the scene, but their meaning is unclear without further context."
92,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000039770.jpg,n/a,"Here is a rephrased version of the caption:

The image depicts a kitchen countertop with a kettle and a sink, illuminated by a lamp. The kettle, situated on the right side, features a large handle and spout, while the sink, positioned to the right of the kettle, boasts a single faucet. A metal desk lamp stands on the left, its light casting a warm glow. To the left of the lamp, a red container with a black object inside and a piece of folded paper are visible. On the left side of the image, a dark object, possibly a piece of furniture, is partially obscured by shadows.

The background of the image reveals a tan tile wall, providing context for the scene. Overall, the image presents a cozy and intimate kitchen setting, with the lamp and kettle creating a warm and inviting atmosphere."
93,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000065484.jpg,n/a,"This image depicts a quaint kitchen scene, characterized by a vintage aesthetic. The room features a collection of items, including:

* A blue and white gingham countertop
* A toaster with a green and blue design
* A toaster with a silver and black design
* A toaster oven with a red and black design
* A can of soup with a green label
* A metal kettle with a brown body and black handle

The kitchen also includes various utensils and appliances, such as a set of knives and spoons hanging on the wall, a calendar, and a sign with black and white images and yellow writing. The wall is painted a light yellow color, and a door handle is visible in the background.

This image appears to have been taken in a museum or historical setting, showcasing a nostalgic portrayal of a traditional kitchen."
94,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000067686.jpg,n/a,"The image depicts a plate of breakfast food on a table, featuring scrambled eggs with chopped herbs, crispy bacon, grilled tomato slices, and a stack of toast. In the background, a white coffee cup and a glass of water are visible. On the plate, two small jars of jam are placed to the right of the bacon, accompanied by a bowl or plate with another item behind it. The overall atmosphere suggests a restaurant or diner setting, with the plate and food items arranged on a white surface, likely a tablecloth or placemat."
95,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000000357.jpg,n/a,"Here is a concise summary of the image: A baseball game is underway at a stadium, with a pitcher standing on the mound, waiting to throw.

In the foreground, a player in a white uniform is crouched in the batter's box, holding a bat, with a catcher behind them and an umpire behind the catcher. A runner on the base trails a runner who has already reached home plate, where an umpire is positioned. The surrounding area is filled with other players, including a designated hitter at first base and a defensive infielder at third base.

The background of the image features a large baseball field, complete with a pitcher's mound and a dirt path, surrounded by the stadium seating area. The atmosphere suggests a competitive professional game, with a clear focus on the action unfolding on the field."
96,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/hong_kong_digital_music_awards_ceremony-3216-34.jpg,n/a,"The image captures a dynamic performance, with the artist taking center stage in front of a vibrant blue screen backdrop. The musician, a young man with short black hair, is dressed in a stylish outfit featuring a white jacket with pink and gray accents, a matching pink and gray shirt underneath, and white pants. He adds a touch of elegance with a gold and silver bracelet adorning his left wrist and a thick chain necklace around his neck. Seated on a stool with his right leg outstretched behind him, he is poised to deliver a powerful performance, gripping a microphone in his right hand.

To the right, a second arm and hand are visible, holding a microphone in their right hand. The background of the image features a blue screen adorned with rows of small lights, set against a black backdrop that suggests a stage setting. The overall atmosphere conveys a sense of high energy and enthusiasm, with the artist fully engaged in the performance."
97,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054271821170_0.jpg,n/a,"Here is a rephrased version of the caption:

The image features a young boy standing on a concrete platform in front of a river, leaning on a railing and gazing over his left shoulder at the camera. He has short, dark hair and is dressed in red pants and a matching top with black accents, complemented by black sandals. His body is turned slightly to the right, with his right hand resting on the railing and his right leg bent in front of him.

In the foreground, the concrete platform is visible, while the background features the blurred river with a light green hue. The overall setting is characterized by a serene atmosphere, with the boy's relaxed posture and the calm water creating a sense of tranquility."
98,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054279779333_0.jpg,n/a,"Here is a concise summary of the image: Three turtles are perched on a wooden railing, basking in the sun over a greenish-brown body of water.

In greater detail, the turtles are positioned side by side, with their heads facing the left side of the image. The turtles' shells display a mix of brown and green hues with red markings, while their faces feature black and yellow stripes. The wooden railing, weathered to a grayish color, supports the turtles, which cast a shadow on the surrounding water below. The water itself is murky green, with some darker patches of green towards the bottom of the image."
99,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/clothing-4532-68.jpg,n/a,"Here is the rewritten caption:

The illustration depicts a tender moment between a man and a young child in a home, exuding a sense of warmth and nostalgia.

In the foreground, the man, attired in a baseball cap, long brown pants, and a green shirt, stands with a suitcase beside him, carefully hanging up a child's blue, red, and yellow superman shirt on the wall. The boy, clad in blue overalls and sneakers, gazes up at the man with wonder. The man's expression, characterized by a mustache and a gentle smile, conveys a sense of care and affection. A picture of the man and child is also displayed on the wall.

The setting is a warm, inviting home with yellow wallpaper and a staircase to the right. The atmosphere is cozy and intimate, with the man and child seemingly lost in thought as they interact with each other.

Overall, the illustration captures a heartwarming moment between the man and child, evoking feelings of nostalgia and warmth. The tender expression on the man's face and the child's gaze convey a deep affection for each other."
100,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/yearly_award_ceremony_of_the_music_pioneer_list-1128-74.jpg,n/a,"Here is a concise and polished description of the image:

In this photograph, a woman proudly holds two awards, beaming with joy and accomplishment. Her short, brown hair is styled neatly to the side, framing her face as she gazes directly at the camera with a warm smile. She wears a sleek black shirt and a silver necklace, exuding confidence and sophistication.

With one hand, she grasps a glass award featuring a star-shaped design on top and a gold plaque at the bottom, which reads ""IT IS AWESOME"" in red letters. With the other hand, she holds a silver award with a similar star-shaped design, accompanied by a smaller, gold plaque at the base.

The background of the image is a crisp white wall with a white baseboard at the bottom, creating a clean and modern atmosphere. The overall mood of the photograph is one of triumph and pride, capturing a moment of achievement and celebration."
101,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000065661.jpg,n/a,"The image depicts a woman holding an umbrella, standing in front of a train station. The woman is dressed in dark clothing, including a coat, boots, and pants. She is positioned under the awning of a building, with a large umbrella providing shade over her head. In the background, people are gathered, some of whom are also wearing coats and scarves. A train can be seen behind them, and a sign indicating the direction of ""KIPSCHUIHE HOF"" is visible. The overall atmosphere suggests a rainy day, with the umbrella and the people's attire indicating a need for protection from the elements."
102,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/groom-1183-48.jpg,n/a,"Here is a concise and polished description of the image:

The image depicts a cell phone with its screen facing forward. The phone is positioned in the center of the frame, showcasing its dark gray exterior with a silver border. On the top left corner, the logo ""T-Mobile"" is prominently displayed.

The home screen features a white search bar with ""Google"" in the middle and the time ""10:02 PM"" in the top-right corner. Below the search bar are several icons, including Messaging, Email, Market, Music, Contacts, and Home/Back, Menu, and Search. The background of the phone's screen is a black and blue abstract design.

The image is set against a plain white background, providing a clean and neutral context for the cell phone."
103,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000092217.jpg,n/a,"This image depicts a collection of assorted items arranged in rows on a carpeted surface. At the top, a selection of technology-related items are visible, including a water bottle, phone, tablet, headphones, and laptop chargers. A brown book or journal is positioned to the right, accompanied by a black and red rope in the top-right corner.

In the center, a white notebook is situated in front of the laptop, flanked by pens and a small gray pouch containing a wallet. Additional items, such as an office supply box and a plastic bag, are also visible. The bottom of the image features a dark-colored bag and a laptop, which are cropped out of the frame. The overall atmosphere suggests that someone has gathered these items, likely for a road trip or similar excursion, as implied by the collection of technology and office supplies."
104,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000050385.jpg,n/a,"This image depicts two men in a cluttered room, with a central white shelving unit holding various items, including a vacuum cleaner, and a door to the left. One man stands behind the shelf, wearing a gray t-shirt, while the other sits on the floor, leaning on the shelf, and is holding a white Wii remote controller. The room features wood floors and an open doorway, with a coat or shirt hanging from it. The walls are cream-colored, and a brown couch is visible on the right side of the room, along with a brown box or suitcase.

The scene appears to be set in a living room or other informal space, with the men engaged in some form of activity. The presence of the Wii remote suggests a casual and recreational atmosphere. Overall, the image captures a snapshot of everyday life in a domestic setting."
105,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424278906101_0.jpg,n/a,"The image features a military vehicle situated atop a large red platform, elevated on a brown structure, surrounded by lush greenery.

The vehicle, positioned towards the right, is an olive-green color, featuring white trim around its tires and a square white windshield. A long, multi-barrel launcher protrudes from its back, angled to the left. The platform and the vehicle's base are set against a backdrop of trees, with a cloudy sky above.

The image presents a striking juxtaposition of the vehicle's ruggedness against the natural surroundings, with the red platform adding a pop of color to the scene."
106,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674275661528_0.jpg,n/a,"The image showcases a vibrant scene of a group of people dancing in an open square, their red shirts and black skirts creating a striking contrast against the urban landscape.

In the foreground, the dancers, dressed in traditional attire, are captured in various poses, with some holding large, intricately designed dragon or snake-like puppets made of red fabric. A yellow and green dragon-like puppet, likely representing a Chinese dragon, adds to the festive atmosphere. The dancers' movements are characterized by the use of the red fabric, which they wave and swing to create a dynamic effect.

Beyond the dancers, the urban setting comes into focus, featuring a bridge, streetlights, buildings, and a few trees in the background. A group of spectators sits on a bench, observing the performance with interest. The clear blue sky above adds to the sense of community and celebration that pervades the scene.

Overall, the image exudes a lively and joyous atmosphere, conveying the spirit of a cultural festival or event."
107,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941064274132047_0.jpg,n/a,"This image showcases a delectable dish of curry crab in a copper pan with brass handles, accompanied by a side of golden brown bread buns. The crab is adorned with fresh green herbs, and the curry sauce has a rich golden hue.

The copper pan is situated on a sleek black tray or plate, with a silver utensil placed on the right side. A small wicker basket of golden brown bread buns is positioned on the right edge of the tray. In the background, a dark gray or black surface is visible, with a partial view of another white dish and a clear plastic bag containing a meal.

The image appears to have been taken at a restaurant, showcasing a mouthwatering dish that is sure to tantalize the taste buds. The combination of the curry crab, fresh herbs, and crispy bread buns creates a visually appealing and appetizing presentation."
108,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chiang_kai-shek_culture_and_education_foundation-184-95.jpg,n/a,"The image is a poster or announcement for an event, with a blue background and Chinese text. The title of the poster is ""2014"" in white text at the top, with a red circle to the right that has a brush stroke design inside it.

* Chinese characters:
	+ The title ""2014"" is written in large white characters.
	+ The main text is written in smaller white characters below the title.
	+ There are several lines of smaller text in white and yellow characters at the bottom left of the image.
* Flowers:
	+ A bouquet of flowers is depicted in the bottom-right corner of the image.
	+ The flowers are orange and green, with some brown stems and leaves.
	+ The bouquet is stylized and simplified, with bold lines and minimal details.
* Background:
	+ The background of the image is a solid blue color.
	+ There is a darker blue border around the edges of the image.

Overall, the image appears to be an announcement for an event or celebration in 2014, possibly related to education or culture. The use of Chinese characters and a stylized floral design suggests that the event may have been held in China or have a significant cultural connection to China."
109,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_10th_ceremony_of_the_jade_solid_gold_best_10_awards-2086-34.jpg,n/a,"The image is a poster for the ""2011 BEST 10 AWARDS PRESENTATION"" event, featuring a stage with spotlights and a red background. The purpose of the image is to promote the awards ceremony.

* Stage:
	+ The stage is illuminated by spotlights.
	+ The stage is empty, with no performers or presenters visible.
* Spotlights:
	+ The spotlights are shining down on the stage.
	+ The spotlights are creating a bright and dramatic effect.
* Text:
	+ The text ""2011 BEST 10 AWARDS PRESENTATION"" is written in large, gold letters.
	+ The text is centered on the stage, with the year ""2011"" in bold font.
	+ The text is written in both English and Chinese characters.
* Red background:
	+ The background of the image is a deep red color.
	+ The red color is consistent throughout the image, with no other colors present.

Overall, the image effectively conveys the excitement and glamour of the awards ceremony, with its bright spotlights and bold text. The use of both English and Chinese characters suggests that the event may be targeted towards a diverse audience."
110,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594271061021_0.jpg,n/a,"The image features a vibrant collage of 14 illustrations depicting women adorned in traditional Indian clothing, with the bottom three centered and the remaining 11 arranged above.

Each illustration showcases a unique and intricate design, with the women donning saris in a variety of colors and patterns. The illustrations are set against a light tan background, with the overall atmosphere of the image exuding elegance and cultural richness. The image appears to be an artistic representation of Indian fashion and traditional attire, possibly serving as inspiration for designers or artists."
111,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000038488.jpg,n/a,"The image showcases a striking nighttime cityscape, with the iconic Tribune Tower and clock tower at its center. The clock tower stands tall, topped with two large clocks and adorned with red and white lights. The tower is situated within a larger building complex, with a prominent sign reading ""TRIBUNE TRIBUNE"" in red letters, likely a neon sign. The building to the left features windows and lights, with a red sign on top. The right side of the image reveals a shorter building with a blue and green logo on the top right. The background of the image is a darkened sky, adding to the dramatic effect of the cityscape."
112,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593604279458646_0.jpg,n/a,"This image depicts a vibrant and appetizing thali, a traditional Indian meal presented on a large, round, silver metal tray. The tray is filled with a variety of dishes, including:

* Rice and roti (flatbread)
* Chicken curry in a brown sauce
* A dark-brown sauce garnished with herbs
* A pinkish-purple sauce garnished with herbs
* A small dish containing a green paste, possibly mint or coriander
* Fried onions

The thali is placed on a dark, wooden surface, which appears to be a table.

Overall, the image showcases a visually appealing and appetizing Indian meal, with a diverse range of flavors and textures. The combination of different sauces and dishes creates a satisfying and filling meal."
113,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687714279342410_0.jpg,n/a,"This image depicts a serene outdoor setting featuring a prominent statue of a man set against a backdrop of lush trees and a cloudy sky.

The statue, situated at the center of the image, stands out with its golden hue and distinctive attire, comprising a long tunic, loose-fitting pants, a turban, and a small shoe. The man's arms are folded across his chest, and he appears to be looking upwards towards the sky. The statue is supported by a square black metal frame, with a metal pole rising from the base to the top.

In the background, a sprawling tree with green leaves dominates the left side of the image, while the overcast sky above is characterized by clouds."
114,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593834271069432_0.jpg,n/a,"This image features a vibrant scene with two pink, frothy beverages alongside a bottle of a red liquid in the center.

The two glasses, filled with a frothy, pink liquid, are positioned on a reflective black surface. The glass on the left is a smaller, clear vessel with a white, floral pattern around its top, while the glass on the right is a clear vessel with no additional details.

In the center, a large, clear glass bottle with a gold cap bears a label with colorful floral and text in multiple languages. The label showcases an assortment of flowers and fruits, including pomegranate, strawberries, and carrots, as well as some illegible text. The label also includes a gold strip with the words ""HAMDARD DAWAKHANA (INDIA)"" in black lettering. The background of the image is a plain off-white wall."
115,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sports-3246-05.png,n/a,"The image depicts two children playing with a ball, with their hands raised in anticipation of catching it. The scene is set against a white background, and the children are positioned on either side of the ball.

* Two children:
	+ One child is wearing a green shirt and tan shorts.
	+ The other child is wearing a striped shirt and blue pants.
* A ball:
	+ The ball is yellow and appears to be made of rubber or plastic.
	+ It is suspended in mid-air above the children's heads.
* A rainbow-colored text:
	+ The text is written vertically down the center of the image.
	+ It consists of several lines of text in different colors, including red, orange, yellow, green, blue, and purple.
	+ The text appears to be a mix of letters and symbols, but it is not legible due to its colorful and stylized nature.

Overall, the image suggests that the children are engaged in a game of catch or another outdoor activity, and the rainbow-colored text may be an artistic representation of their enthusiasm and joy."
116,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5865687704276759331_0.jpg,n/a,"The image shows a green tin of Boroline, with the lid facing upwards and held by a hand. The purpose of the image is to display the product and its packaging.

* A green tin of Boroline is shown:
	+ The tin is circular in shape.
	+ It has a dark green color with a yellow border around the edge.
	+ The brand name ""Boroline"" is written in white letters on the front of the tin.
	+ There is a yellow circle with the text ""90 years"" inside it, indicating the company's anniversary.
	+ The words ""BOROLINE SX"" are written in small letters at the bottom of the tin.
	+ The tin appears to be made of metal or plastic.
	+ It has a slight texture and some scratches on its surface.

The image provides a clear view of the Boroline tin and its design, showcasing the company's branding and anniversary. The tin's material and texture are also visible, giving an idea of the product's quality and durability."
117,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865738834276092132_0.jpg,n/a,"This image features the iconic mural on the National Autonomous University of Mexico, showcasing a vibrant and intricate design that adorns the exterior of the building.

The mural, predominantly brown in color with a rich array of red, orange, blue, and white hues, depicts a diverse range of symbols, including buildings, animals, and human figures. Three large circles, each with a distinct color scheme and adorned with white text, are prominently displayed on the facade.

The surrounding architecture provides a striking backdrop, with the lower section of the building featuring a more subdued color scheme. A row of people can be seen strolling outside, adding a sense of activity to the scene. Above, a cloudy sky sets the tone for a dramatic and captivating visual experience."
118,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5879880118654965923_0.jpg,n/a,"Here is a concise summary of the image: A black-and-white portrait of a man seated in a wooden armchair, with a book resting in his lap and a blanket draped over his shoulders.

The subject is dressed in a white cloth wrapped around his waist and feet, paired with a gray blanket covering his upper body and a dark turtleneck sweater underneath. His short black hair is neatly combed, and his right arm rests on the armchair's arm. A wooden desk with books and a tablecloth on it is positioned to his right.

In the background, a plain wall provides a neutral setting for the portrait, with a subtle gradient of light to dark from the top to the bottom."
119,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chinese_new_year's_day_special_programs-473-42.jpg,n/a,"This image captures a joyful scene of a group of people enjoying the company of animals on a farm. A woman with long dark hair and a red top is kneeling and leaning towards the fence, with a goat or sheep on the other side. Behind her, a woman in a red coat is smiling and gazing at the animals, while a man in a vest and red cap looks on.

In the foreground, two children stand next to the woman, one dressed in a denim jacket and the other in a red coat. A small child in a red headband walks behind them. The background features trees, a wooden fence, and a dirt path, with a small building visible in the distance."
120,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424279000510_0.jpg,n/a,"The image depicts a table setting with a plate of food, featuring a small white plate with a brown and black design at its center. On the plate, two fried foods, likely latkes, are visible, with one bearing a bite missing from it. To the left of the latkes, a dollop of white sour cream is applied in a zigzag pattern.

In the background, two other plates of food are present, accompanied by a bottle of creme fraiche and a small bowl of white powder, which could be salt or sugar. The plates rest on a light-colored tablecloth adorned with a floral pattern and a brown grid line. A blue mug with a white logo is partially visible at the top-right corner of the image. The overall scene suggests a mealtime setting, with the focus on the plate of food in the foreground."
121,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/cultural_revolution_period-1516-40.jpg,n/a,"This black and white photograph captures a heartwarming moment between a man and woman seated at a small table, surrounded by a collection of cups and thermoses.

The woman, standing on the right, wears a patterned shirt and has her right hand placed on the man's left shoulder. He sits on the edge of a bed, cradling a book in his right hand, with dark, short hair and dressed in black attire. The table, adorned with a tablecloth, is cluttered with an assortment of cups and thermoses. The room's wall features a poster or picture, adding context to the intimate scene."
122,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584275969294_0.jpg,n/a,"This image presents a majestic, multi-level building situated on the banks of a tranquil body of water. The structure's dark roof and stone walls are punctuated by white columns that extend into the water, creating a sense of depth and perspective.

The building's upper level features a railing adorned with ornate decorations, adding an air of elegance to the scene. At the very top, a distinctive architectural element, possibly a sign, adds a touch of cultural flair.

In the foreground, the water's surface is characterized by subtle ripples and a dark hue, creating a sense of calm and serenity.

The image's dark background and lighting suggest a nighttime setting, with the building and its surroundings taking on an otherworldly quality. Overall, the photograph exudes a sense of tranquility and cultural richness, inviting the viewer to step into a world of timeless beauty."
123,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/dance-1547-49.jpg,n/a,"The image depicts a dynamic scene of a man and woman dancing together on a stage, with the woman wearing a white dress and the man in a black outfit. The title ""NEWS 15"" is displayed in red text at the bottom right corner of the image.

* A man and woman dancing together:
	+ The man is positioned on the left side of the image.
	+ The woman is on the right side.
	+ They are both looking forward, with their bodies turned towards each other.
* The woman is wearing a white dress:
	+ The dress is short and has a ruffled skirt.
	+ It appears to be made of a lightweight material.
	+ The woman's legs are bare, and she is wearing high heels.
* The man is wearing a black outfit:
	+ His shirt has a sequined design.
	+ He is wearing black pants and shoes.
	+ His hair is slicked back.

The image suggests that the couple is performing a dance routine, possibly for a competition or show. The woman's white dress and the man's black outfit create a striking contrast, and their body language conveys a sense of grace and precision."
124,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674272466659_0.jpg,n/a,"The image captures a dazzling fireworks display at night, with the sky transformed into a vibrant canvas of colors. The explosion of light and sparks radiates from the center of the photo, drawing the viewer's attention. On the right side of the image, the silhouette of a few people can be seen standing in the distance, watching the show.

In the foreground, a parking lot or plaza is visible, featuring two poles on the far left and one on the far right. A building is also illuminated in the background, with a flat roof and a few people milling about. The overall atmosphere is one of celebration, with the fireworks serving as the focal point.

The image was likely taken on a special occasion or holiday, given the festive and joyful mood. The explosion of light and sparks suggests a sense of excitement and energy, making it an ideal representation of a memorable event or celebration."
125,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684276112636_0.jpg,n/a,"This image depicts a striking, monochromatic sculpture of a human head in profile, with the subject's gaze directed to the right. Crafted from a textured, earthy material such as clay or stone, the piece showcases a masculine appearance, complete with hair and facial features.

The sculpture is set against a stark white background, with Chinese text inscribed in the bottom-left corner. In the lower-right corner, a watermark features the stylized words ""Art Pen"" in white cursive, accompanied by a Chinese phrase to its right. Below this, a smaller line of text in Chinese characters is visible, followed by the English translation ""1997"" in white."
126,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/queen_of_no_marriage-1506-62.jpg,n/a,"This image captures a man confidently striding through a room with a large dog on a leash, flanked by a woman on one side and a man on the other.

The man, with dark hair, is dressed in a black leather jacket, white graphic shirt, gray pants, and black and white shoes. He is holding a pink dog leash with a blue and red handle, which is attached to a light-colored dog resembling a poodle or Afghan hound. On his left stands a woman in a gray jumpsuit with a black top section. The man to his right is dressed in a dark jacket, gray shirt, and jeans, with brown shoes, holding a drink in his hand.

The image is set against a white wall with a brown door behind the man, and a red object with a handle and wheels to his left. The presence of the dog, the man's confident demeanor, and the casual attire of those around him suggest a relaxed and casual atmosphere, likely a social event or gathering."
127,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000053928.jpg,n/a,"Here is a rephrased version of the caption:

This image depicts a London Underground train station platform, featuring a train and several individuals with luggage.

The train, with its distinctive red and white paint scheme and blue stripe, is visible on the platform, with the doors open. Two suitcases are situated on the platform in front of the train, while a woman, dressed in a purple coat, sits in the background with her luggage beside her. In the foreground, a red suitcase and a black suitcase are prominently displayed. The train's interior is partially visible in the background, with passengers standing on the train and inside the carriage."
128,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Japanese_images/5919991124271422085_0.jpg,n/a,"The image showcases three individuals in Kamen Rider costume suits standing in a dynamic pose, with two positioned behind another, as if performing a fight sequence. The two individuals in the foreground wear silver helmets and face masks adorned with red details, black gloves, and a black-and-red jumpsuit with white boots, evoking a Japanese superhero theme. The figure behind them is dressed similarly, but with a distinctive green helmet, vest, and red-and-green jumpsuit.

In the background, a row of people in elaborate costumes and modern attire can be seen, separated by a thin grassy area from the brick wall and pavement. The image captures a moment of action and playfulness, with the three individuals in costume posing for a photo opportunity."
129,"https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/food,_year-3197-92.jpg",n/a,"This image depicts two individuals standing in a factory setting, with a large container of yellow food in the foreground.

The person on the left wears a white shirt with black epaulets and gold stripes on the shoulders, topped with a light blue surgical mask, blue hair net, and white collared shirt. The person on the right sports a blue button-up shirt and a red cap with a white strap, both looking directly at the camera. The background appears to be a large room with windows, possibly a warehouse or factory."
130,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000045359.jpg,n/a,"This photograph captures a scene of ancient Greek amphorae, displayed within the confines of a stone structure, possibly a temple or museum, enclosed by a metal gate.

The two prominent ceramic vessels, with wide necks and ornate carvings, appear to be situated in an alcove within a stone building. A woman, dressed in dark attire, walks along a dirt path, visible to the right of the amphorae, although her face is blurred.

The background of the image suggests a natural setting, with the presence of trees and bushes in the distance, while the amphorae take center stage, exuding an air of historical significance and cultural importance."
131,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941044276697858_0.jpg,n/a,"The image captures a bustling street scene at dusk, with a busy intersection in the foreground and a bridge in the background. The photo was taken from under an overpass, looking out at the street.

**Foreground:**

* A busy road with multiple cars moving in different directions
* A pedestrian crossing the road at the farthest corner
* A large, gray overpass in the top-right corner
* A thick, metal pole with red graffiti on it to the right

**Background:**

* A bridge with trees and grass on both sides, running along the top edge of the image
* A row of buildings in the background, with one large building visible behind the trees
* A blue sky with gray clouds, with the sun setting in the distance

**Overall:**

* A busy, urban street scene with many different elements and activities occurring simultaneously
* The photo captures a moment of everyday life, with people going about their daily routines."
132,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000057767.jpg,n/a,"The image captures a skateboarder in mid-air, performing a trick on a concrete ledge in a park. The skater, with dark hair, is dressed in a plaid shirt, white t-shirt, black jeans, and Adidas sneakers. He is positioned on a large gray concrete ledge, with his right foot on the board and his left foot off the ground, while his arms are raised in a fist and bent at a 90-degree angle.

In the background, a vibrant autumnal scene unfolds, with yellow and orange trees, a red brick building, and a poster or sign featuring a person. The setting appears to be an outdoor skatepark, surrounded by trees and a blue sky. The overall atmosphere conveys a sense of action and movement, as the skater executes the trick with skill and confidence."
133,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/hong_kong_digital_music_awards_ceremony-3216-47.jpg,n/a,"Here is a rephrased version of the caption:

The image shows a young man in a white tank top and pants, holding a microphone and appearing to be singing or rapping. The man's attire consists of a sleeveless shirt with a white base and black design details, paired with matching white pants. He accessorizes with a multi-colored bracelet on his right arm.

In the background, a blue and black pixelated pattern creates a striking visual effect. A small watermark in the bottom left corner features gray Chinese characters, accompanied by a small star symbol."
