id,image_url,language,caption
1185,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000070787.jpg,,"A young girl beams with joy as she proudly presents a beautifully crafted cake, showcasing her baking skills. With a playful smile and braces, she holds the cake on a plate in one hand while clutching a water bottle in the other. The cake, adorned with a fluffy meringue topping and a decorative swirl, appears to be a delicious dessert, likely made for a special occasion. The background features warm colors with framed artwork, adding a cozy touch to the environment. Her excitement and happiness are palpable, making this moment a celebration of creativity and culinary achievement."
614,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743594277304650_0.jpg,,"In this image, two innovative smartphones are prominently displayed in a tech retail environment, highlighting the latest in mobile technology. On the left, a sleek Galaxy Z Fold model showcases its expansive, foldable screen, featuring a vibrant interface that includes various app icons and promotional graphics for ""Flex Life."" This design emphasizes multitasking and versatility, appealing to users who seek both utility and style.  To the right, a more compact device, likely the Galaxy Z Flip, is also highlighted on a stand. Its horizontal design and unique interactive display suggest an emphasis on convenience and modern aesthetics. Both devices are showcased on a wooden table, reflecting a contemporary retail setting that targets tech-savvy consumers. In the background, a digital screen invites shoppers with the message, ""Join the flip side,"" further emphasizing the innovative capabilities of the Galaxy Z series. The overall display combines modern design and advanced technology, aiming to attract attention and encourage hands-on exploration."
293,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054272262238_0.jpg,,"In this striking image, a Singapore Airlines Boeing 777 ascends gracefully into the sky, showcasing the airline's iconic livery. The sleek aircraft, adorned with the distinguished Singapore Airlines logo on its tail, is a symbol of luxury and impeccable service in the aviation industry. As it climbs against a backdrop of cloudy skies, one can appreciate the aircraft's engineering and design, developed to offer both performance and comfort for travelers. The Boeing 777 is celebrated for its long-range capabilities, making it a popular choice for international flights, connecting passengers to destinations around the globe. This moment captures the spirit of aviation, where the journey begins and horizons expand."
1358,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/clubing_culture-868-81.jpg,,"An open book lies gracefully on a smooth wooden table, its pages fanned out in a delicate display. The soft blur of a cozy background hints at a tranquil setting, perhaps a study or a reading nook, emphasizing the inviting nature of the scene. The gentle play of light highlights the crisp, white pages, suggesting a promise of new stories and ideas waiting to be discovered. This image captures the essence of knowledge and imagination – a perfect invitation for readers to dive into a world of literature and creativity."
1183,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000070478.jpg,,"In a lively indoor setting, a group of friends and family members enjoys a fun-filled evening of gaming. The room is brightly lit by warm lamps, and the walls are painted in cheerful colors—yellow and peach—creating a welcoming atmosphere. In the foreground, two young men are deeply engaged with their gaming controllers, showcasing expressions of excitement and intensity as they compete or cooperate in a video game. One is dressed casually in a black shirt and plaid shorts, while the other sports a light-colored button-up and patterned shorts.  Behind them, a woman clad in a striking red top laughs heartily, clearly entertained by the action, while another woman beside her looks on with a smile, contributing to the jovial ambiance. A person seated on a couch in the background also watches, hinting at the inclusive nature of the gathering. The room is adorned with bookshelves filled with books and decorations, enhancing the cozy vibe. This moment captures the essence of friendship, laughter, and the joy of shared experiences, highlighting how gaming can bring people together."
556,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584271872926_0.jpg,,"A beautifully presented dish sits invitingly on a sleek, dark plate. This golden-brown creation showcases a crispy exterior, hinting at the satisfying crunch that awaits. At first glance, it resembles a face, playfully adorned with two bright red chili slices for eyes and a piece of lightly cooked onion positioned centrally as a nose. The warm tones of the dish contrast nicely against the plate's deep hue, creating an eye-catching visual. The background is softly lit, enhancing the meal’s inviting appearance, making it a tempting centerpiece for any dining experience. This delightful dish is sure to both please the palate and bring a smile to the face of anyone who encounters it!"
213,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684278354531_0.jpg,,"Dive into a steaming bowl of traditional Vietnamese pho, beautifully presented in a decorative blue and white bowl. This dish features tender slices of beef, delicately floating in a flavorful broth, accompanied by a generous sprinkle of fresh green onions and cilantro, adding both color and a fresh aroma.   The broth, rich and aromatic, hints at a complex blend of spices, while the translucent rice noodles underneath promise a comforting texture. On the side, you'll find a small container of spicy sauce ready to elevate the flavors even further. The tray also includes sleek utensils—spoons and chopsticks—perfectly set for enjoying this culinary delight. This bowl is not just a meal; it's a warm embrace of culture, tradition, and deliciousness."
135,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674275792721_0.jpg,,"This vibrant image captures a performer engaged in a traditional Chinese opera, showcasing the rich cultural heritage of this dramatic art form. The performer, adorned in an elaborate costume featuring bold colors and intricate patterns, wears a striking mask that symbolizes a specific character within the story being told. The detailed attire typically reflects elaborate designs, suggesting nobility or heroism.   As the performer poses mid-step, they evoke a sense of movement and drama, characteristic of the dynamic physical expression integral to Chinese opera. The backdrop of golden textures adds a warm ambiance, further emphasizing the spectacle of the performance. This art form is known for its unique combination of vocal performance, acrobatics, and martial arts, combined with elaborate costumes and makeup that convey deeper meanings and emotions.   The stance of the performer, with one hand raised, indicates a moment of interaction or a significant expression, drawing the audience into the narrative. Overall, this image not only highlights the beauty of Chinese opera but also serves as a reminder of the rich traditions that continue to captivate audiences around the world."
1175,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000067757.jpg,,"As the night falls over the bustling city, the intersection comes alive with the glow of streetlights and the soft hum of evening traffic. A blue car is parked nearby, its headlights reflecting the vibrant energy of the scene. In the foreground, a charming sign captures the essence of a local eatery, announcing offerings of crepes, ice cream, and gelato—perfect indulgences for a warm evening stroll.   Construction cranes loom in the background, hinting at the area's ongoing development and growth, while a billboard displays information about residential spaces, illustrating the dynamic urban landscape. Pedestrian signs and traffic signals stand as guardians of safety amidst the urban rhythm, ensuring a balance between movement and tranquility. The blend of lights, textures, and signage paints a vivid picture of city life, where culinary delights and architectural evolution coexist harmoniously."
1011,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000033663.jpg,,"This bento box presents a vibrant, well-balanced meal that showcases a variety of flavors and textures. In the top left corner, a small dish features a refreshing cucumber salad, garnished with a cherry tomato, adding a crisp, fresh element. Adjacent to it, bright green string beans offer a nutritious crunch, enhancing the visual appeal of the meal.  The central portion of the bento is filled with fluffy white rice, serving as a hearty base. On either side of the rice, two perfectly shaped meatballs provide a savory protein option, ensuring this meal is both satisfying and flavorful.  To the bottom left, a colorful carrot salad, finely shredded and dressed, adds a touch of sweetness and a burst of orange color. Finally, the bottom right corner showcases a medley of steamed broccoli and other greens, contributing to the meal's nutritional value and offering a pop of green. This thoughtfully arranged bento box not only delights the eyes but also promises a wholesome dining experience."
1683,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_award_ceremony_of_the_fourth_hot_song_king-2434-62.jpg,,"The image is a colorful promotional poster for the ""10th Music King"" event, showcasing a collage of various artists and performers from the music industry. The poster prominently features the title ""MUSIC KING"" in bold, stylized lettering, accompanied by large golden numbers ""10,"" indicating the milestone 10th edition of the event.   Date and time details emphasize the anticipation of the event, set for January 31, 2015 at 7:00 PM, held at the Guangzhou Gymnasium. Ticket prices are listed, with varying tiers designed to cater to different audiences. The well-arranged layout of artists, dressed in fashionable attire and striking poses, reflects the diversity and talent within the music scene. The collage hints at a star-studded lineup, promising an exciting celebration of music and entertainment. The overall design combines a glamorous aesthetic with a sense of festive energy, aiming to draw in fans and music lovers alike."
884,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000012612.jpg,,"This image showcases a delightful seafood dish served with an air of simplicity. At the center, a beautifully grilled fish, showcasing crispy skin and tender flesh, lies on a sheet of white paper that emphasizes its freshness. Surrounding the fish are soft, round bread rolls—one slightly toasted to a golden brown, providing a contrasting texture to the meal.   Accompanying the dish are fresh garnishes, including vibrant green herbs that add a pop of color, as well as a slice of lemon for a zesty kick. A small serving of a dip or sauce, possibly made from spices or herbs, sits alongside, inviting diners to enhance their meal further. The composition of the dish, with its rustic presentation, not only tantalizes the taste buds but also captures the essence of enjoying fresh, locally sourced seafood. This setting likely hints at a casual dining experience, perfect for savoring the flavors of the sea."
1033,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000038034.jpg,,"This image depicts a cozy and functional workspace featuring a classic all-in-one Apple iMac desktop computer, which is likely from the early 2000s, characterized by its sleek, rounded design. The monitor is displaying a collection of images, suggesting creative or organizational work is taking place. A minimalist white keyboard sits in front of the computer, alongside a matching mouse on an illustrated mouse pad.  To the left of the iMac, there's a silver flatbed scanner, hinting at tasks involving digitization of documents or photos. The desk itself is neatly organized with some blank sheets of paper and a small remote control, likely for multimedia use. To the right, an inkjet printer is visible, along with a stack of papers, indicating a well-used and multi-functional setup that caters to various tasks.  The background features shelves with colorful binders, suggesting an organized system for storage and perhaps creative projects. Natural light filters through the window, casting soft shadows and enhancing the inviting atmosphere of this workspace, where creativity and productivity harmoniously coexist."
1526,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/qingming_festival-1999-40.jpg,,"In this poignant scene, a group of people gathers in a cemetery, engaging in traditional rituals of care and remembrance. The atmosphere is filled with a sense of reverence as they meticulously tend to the graves, clearing grass and leaves, and paying homage to their ancestors. The sunlight casts a gentle glow over the landscape, while some participants shield themselves from the sun with umbrellas and hats, symbolizing their dedication amidst the heat.   Children are seen helping adults, emphasizing the passing down of cultural practices and the importance of family bonds in honoring the deceased. Colorful offerings, likely made of paper or crafted items, can be seen scattered throughout the site, a testament to the customs observed during this time. Overall, the image beautifully captures a moment of connection between past and present, reflecting the deep-rooted traditions that sustain familial ties and collective memory in many cultures."
1576,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sport_equipments_hong_kong_flat_advertisement-2931-52.jpg,,"This captivating illustration showcases the dynamic energy of a passionate musician caught in the throes of performance. Rendered in an intricate collage of intertwining red lines, the guitarist appears almost abstract, with his flowing hair and expressive movement encapsulating the fervor of live music. Each strand adds depth and texture, bringing a sense of rhythm to the piece, reminiscent of the vibrations produced by his electric guitar.   To the side, a pair of sleek Skullcandy headphones anchors the design, serving as a reminder of how music connects us to vibrant moments like these. The words ""Listen Deeper,"" artistically integrated into the composition, invite viewers to immerse themselves in the sonic world, urging an exploration beyond the surface. This artwork not only highlights the fusion of visual and auditory experiences but also epitomizes the spirit of a brand dedicated to enhancing the audio journey. Perfect for music lovers and art enthusiasts alike, this piece captures the essence of creativity and passion in sound."
755,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593844271777115_0.jpg,,"This vibrant image showcases a delicious South Indian meal featuring a large, golden-brown dosa, a popular crispy crepe made from fermented rice and lentil batter. The dosa is meticulously presented on a rectangular white plate, exuding a warm, appetizing aroma. Accompanying the dosa are three small bowls of colorful chutneys: a rich green chutney made from fresh cilantro and green chilies, a bright orange tomato chutney, and a creamy white coconut chutney.   In addition to the dosa and chutneys, a bowl of sambar—a comforting, spicy lentil soup enriched with vegetables—sits neatly in the center, topped with a sprinkle of fresh cilantro for added flavor and garnish. The table setting includes a glass of water and elegant stainless-steel utensils, all on a beautifully textured brown table, enhancing the dining experience. This meal represents not only a culinary delight but also a cultural celebration of traditional Indian cuisine, inviting food lovers to savor each flavorful component."
793,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593854272599305_0.jpg,,"This vibrant display features an array of colorful drinks lined up in clear plastic cups, showcasing a delightful assortment of traditional Southeast Asian desserts. Each cup boasts layers of sweet and refreshing ingredients, including fluffy shaved ice, colorful syrup, and black tapioca pearls, creating a visual feast for the eyes. The drinks are garnished with playful mini umbrellas, adding a festive touch to these fun summer treats.  From deep purples and blues to bright yellows and greens, the gradient colors evoke a sense of tropical paradise, enticing anyone passing by to indulge in their refreshing flavors. The background hints at a busy market atmosphere, with glimpses of fresh fruits and other beverages, reinforcing the lively essence of street food culture. This image captures not just the beauty of the drinks, but also the joy and vibrancy of sharing delicious moments with friends and family on warm days."
1922,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/new_year-3382-94.jpg,,"This promotional banner features a festive New Year's sale, themed around the traditional Korean holiday Seollal. The event spans from January 11 to February 1, 2016, offering discounts of up to 50%. A woman dressed in a traditional hanbok, characterized by its vibrant colors and elegant style, is featured prominently, embodying the spirit of Korean culture.   The banner highlights various price tiers for discounts, ranging from 10,000 KRW to over 100,000 KRW, making it appealing for customers with different budgets. The layout is visually engaging, with a blend of festive elements and modern design, showcasing gift boxes and decorative items that resonate with the themes of celebration and giving during the Lunar New Year. This sale invites customers to partake in the joyous spirit of Seollal and take advantage of substantial savings during this special season."
657,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424278602494_0.jpg,,"In the heart of winter, the imposing structure of Moscow State University rises majestically against a misty sky, shrouded in an ethereal atmosphere. The iconic tower, a prominent feature of Soviet-era architecture, pierces through the low-hanging clouds, adorned with a striking spire and topped with a golden emblem. Surrounding the university, snow-dusted coniferous trees frame the scene, adding to the wintry charm. The grounds, blanketed in a layer of pristine white snow, are lined with carefully arranged rows of lamps and statues, hinting at the university's rich academic legacy. As the pale sun emerges tentatively from behind the building, it casts a soft glow that enhances the mystique of this historic institution, embodying both the grandeur of its past and the promise of knowledge for the future."
100,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664278282172_0.jpg,,"This image features a prominent statue situated in a modern architectural space, likely within a museum or institution. The statue, crafted from dark materials, depicts a figure dressed in a suit, exuding a sense of authority and presence. The artist's choice to portray the figure with oversized sleeves may suggest a stylistic interpretation or symbolic significance.  At the base of the statue, a reddish-brown pedestal displays elegant gold inscriptions, which likely include the name of the individual represented, along with dates (1901-2001), indicating the person's lifespan. This suggests that the individual commemorated in this statue has had a significant impact, possibly in the fields of education, culture, or politics.  The backdrop consists of a grid-like arrangement of light-colored panels with square cutouts, contributing to a contemporary ambiance. Subtle lighting highlights the statue, further emphasizing its importance in the space. This setting invites viewers to reflect on the legacy and contributions of the person honored by this artistic tribute."
1387,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/culture_of_taoism-2935-29.jpg,,"In a vibrant, historical setting, two figures clad in ornate traditional attire engage in a ceremonial exchange. The main focus is on the young man in yellow, adorned with intricate embroidery and a cap, who stands facing another man dressed similarly. The expression on his face is contemplative, hinting at the gravity of the moment. The individual across from him holds a scroll, symbolizing a significant message or decree.  Surrounding them are elaborate decorations and artifacts, including red candles that flicker softly, casting warm light across the scene. Behind them, the presence of historical figures painted on the wall adds depth and context, evoking the rich cultural heritage of the period being depicted. This moment captures the essence of a traditional ceremony, possibly a formal ritual or a pivotal event in a historical narrative, underscoring themes of duty, honor, and the weight of responsibility within a ceremonial framework."
157,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674279152813_0.jpg,,"In this captivating image, a trio of vibrant peonies bursts with life, showcasing their lush, ruffled petals in a striking shade of deep pink. The rich color contrasts beautifully against the subtle, warm backdrop, highlighting the flowers' exquisite details. Each bloom is resplendent, with its velvety texture and delicate droplets of moisture that hint at their freshness. The green foliage adds a touch of natural elegance, framing the flowers and enhancing their beauty. This arrangement is not only a feast for the eyes but also a perfect symbol of romance and prosperity, making it an ideal centerpiece for any occasion or a thoughtful gift to brighten someone's day. The peony, known for its fleeting beauty, reminds us to cherish the moments of joy and vibrancy in life."
1255,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000083815.jpg,,"In a captivating night scene, a train yard is illuminated by a mixture of artificial lights and the glow of a distant amusement park. The foreground features a stationary locomotive with its rear lights glowing red, marking its presence as it stands ready for departure or maintenance. Nearby, several passenger cars await their next journey, their metallic surfaces reflecting the ambient light and adding a lively sparkle to the scene. A narrow illuminated pathway gently curves alongside the tracks, guiding onlookers through the industrial landscape while also contrasting with the dark night sky. In the background, a colorful arch structure—likely part of the amusement park—adds a touch of whimsy to the scene, inviting curiosity. The motion blur of a train speeding by on an adjacent track adds a dynamic element, capturing the essence of travel and movement amidst the serene yet vibrant night atmosphere."
1771,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/wedding-955-06.jpg,,"This beautifully adorned banquet hall features an elegant tented setting, draped in soft white fabric that creates a romantic atmosphere. The spacious interior is illuminated by a stunning chandelier, casting a warm glow over the carefully arranged tables. Each table is elegantly set with fine china, sparkling glassware, and delicate floral centerpieces, showcasing lush arrangements of soft pinks and lush greens. The open layout allows for ample natural light to filter in through large windows, enhancing the inviting ambiance. This venue is perfect for a variety of celebrations, from weddings to receptions, offering a serene and sophisticated backdrop for unforgettable moments."
1151,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000063036.jpg,,"In this dynamic snapshot, a young skateboarder is captured mid-motion, gliding across a textured stone surface with evident skill and focus. Dressed in a casual black t-shirt and distressed jeans, he embodies the essence of youth and freedom as he propels himself forward with one foot firmly planted on the skateboard and the other in the air. His vibrant red sneakers add a pop of color against the neutral backdrop of the park setting. The lush greenery in the background provides a serene contrast to the energy of the skateboarding scene, while wooden benches hint at a place where spectators might gather to enjoy the spectacle. The overall composition highlights not only the thrill of skateboarding but also the harmonious blend of urban life and nature."
312,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054275538756_0.jpg,,"The image captures a vibrant green double-decker bus, operated by SMRT, pulled up at a bus stop. The bus doors are wide open, welcoming passengers on board. In the foreground, a person with a shoulder bag is seen approaching the bus. The area is well-maintained, with light traffic visible in the background and trees lining the street, suggesting a pleasant urban environment.  The bus features various signage indicating route numbers and information, providing travelers with guidance. The visibility of the bus's clean and modern design highlights the efficiency of public transport in the area. Beside the bus, safety bollards are strategically placed, marked with warning stripes, ensuring pedestrian safety. The scene exemplifies the convenience and accessibility of public transportation, set against a backdrop of suburban life."
148,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910674278309641_0.jpg,,"In this vibrant scene, a lively group of dancers takes center stage in a bustling urban square, celebrating with colorful ribbons and traditional attire. The performers, predominantly dressed in striking red and black ensembles, sway gracefully, wielding flowing red scarves that flit through the air like flames. Their coordinated movements create a sense of rhythm and unity, highlighting the joy and energy of the performance.   In the background, modern buildings form a stark contrast to the traditional elements of the dance, illustrating the blend of contemporary life with cultural traditions. The scene is further animated by onlookers and vehicles, emphasizing the community atmosphere. It’s a demonstration of cultural heritage, perhaps commemorating a festival or seasonal celebration, bringing together participants and spectators in a shared moment of joy and expression. The blue sky above adds to the cheerful ambiance, making it a day to remember in this lively urban setting."
57,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Bengali_images/5872173585349329953_0.jpg,,"In this captivating image, we see an elegant foot adorned in traditional attire, specifically a richly designed red saree that symbolizes celebration and cultural heritage. The focus is on the beautifully pedicured feet, embellished with intricate silver anklets and striking nail art that reflects detailed craftsmanship. The feet are positioned over a metallic plate filled with vibrant pink powder, likely representing a ceremonial ritual, while delicate white patterns, reminiscent of traditional rangoli designs, decorate the ground beneath. This scene encapsulates the beauty of cultural practices, artistry, and the reverence placed on ceremonial traditions, highlighting the connection between adornment, ritual, and identity in many South Asian cultures."
1225,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000077517.jpg,,"In this vibrant scene from a youth softball game, the anticipation is palpable as the batter, clad in a blue jersey and black pants, prepares for the next pitch. The catcher, wearing a colorful red and blue uniform, crouches with focus, ready to receive the ball while the umpire stands nearby, overseeing the action. In the background, a crowd of spectators, including children and parents, watch intently from the sidelines, bringing a lively atmosphere to the field. The sun shines brightly, illuminating the well-kept diamond and highlighting the excitement of youth sports. This moment captures not only the spirit of competition but also the camaraderie and community surrounding the game."
453,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593604279392213_0.jpg,,"In this striking image, a majestic lion strides confidently along a dirt path, showcasing its powerful physique and regal bearing. The lion's lush mane frames its strong face, accentuating its piercing eyes that seem to survey its surroundings with a mix of curiosity and authority. The soft, natural light highlights the textures of its fur, revealing a blend of shades that range from sandy gold to deep brown. Surrounding the lion is a backdrop of muted greens and browns, reflective of its natural habitat, which adds to the serene yet formidable atmosphere. Every detail, from the lion's muscular build to the subtle expressions, portrays the essence of a true king of the savannah, embodying strength, grace, and the untamed spirit of the wild."
1842,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Korean_images/culture-2286-07.jpg,,"This image features Tae Hea Nahm, the Managing Director at Storm Ventures, a prominent venture capital firm known for investing in early-stage technology companies. With a background that combines extensive business acumen and innovative insights, Tae Hea plays a crucial role in identifying and nurturing startups that have the potential to shape the future of their industries. His approachable demeanor and thoughtful leadership style are evident in this portrait, which captures him in a warm, inviting setting, dressed in a navy sweater that reflects both professionalism and approachability. Storm Ventures continues to excel under his guidance, fostering a collaborative environment that encourages innovation and growth in the tech sector."
1593,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/sprite_music_chart_award_ceremony-3110-32.jpg,,"In a striking moment captured in a studio setting, a woman appears deep in thought, embodying a powerful blend of strength and vulnerability. Dressed in a simple white t-shirt, with her long hair flowing freely as if caught in an unseen breeze, she holds a handful of delicate white rose petals. The petals cascade around her, evoking a sense of fragility amidst her commanding presence. With one hand wrapped in gauze, she stands against a dark backdrop, enhancing the contrast between the softness of the petals and the intensity of her expression. This image encapsulates a poignant narrative, merging themes of beauty, resilience, and introspection, inviting viewers to ponder the emotions and stories that lie beneath the surface."
578,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584277360233_0.jpg,,"In this captivating moment, a young female athlete beams with pride as she holds up a shiny silver medal following a remarkable performance. Dressed in a stunning sparkly outfit adorned with intricate designs, she exudes grace and determination. The vibrant medal ribbons—featuring a mixture of colors—hang elegantly around her neck, complementing the overall celebratory atmosphere. In her other hand, she cradles a bouquet of greenery and colorful flowers, symbolizing victory and achievement. The backdrop is a blur of cheering fans, highlighting the excitement and support surrounding her in this significant moment of her athletic journey. This image captures not only her success but also the hard work and dedication that led her to this podium, making it a cherished memory in her career."
900,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000014329.jpg,,"This vibrant dish features a generous serving of tender broccoli crowns, elegantly surrounding a mound of creamy seafood rice. The rice is adorned with bright orange fish roe, adding a burst of color and a touch of oceanic flavor. The contrast between the fresh green broccoli and the glossy, delicately flavored rice creates a visually appealing presentation. In the background, blurred plates hint at a shared dining experience, highlighting the communal aspect of enjoying a meal with friends and family. This dish is not just a feast for the eyes but also a delightful combination of textures and flavors, making it a must-try at any Asian-inspired restaurant."
505,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Japanese_images/5919991144279988835_0.jpg,,"This vibrant image captures a distinctive train belonging to the Oigawa Railway, showcasing its colorful red and orange exterior. The train, designed for scenic travel, stands at a station surrounded by lush greenery, including towering bamboo and dense foliage, hinting at a serene and picturesque journey ahead. The vehicle features a round emblem that reads ""Oiganto Train"" along with the words ""Since 1991,"" commemorating its legacy in the region. Adding a festive touch, a circular sticker indicating ""30th Anniversary"" is prominently displayed on the side, celebrating three decades of service. The train's bright headlights are illuminated, suggesting it's ready for departure, inviting passengers to embark on an adventure through the scenic landscapes of Japan."
680,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Spanish_images/5865667064271675593_0.jpg,,"This aerial view showcases a unique circular intersection seamlessly integrated into its natural surroundings. The road encircles a body of water, forming a striking visual with its smooth curves and contrasting linear paths. The design facilitates efficient traffic flow, allowing vehicles to transition easily between the intersecting roads while minimizing congestion.   On the left, a small facility is visible, hinting at potential recreational activities, such as kayaking or fishing, reflective of the tranquil environment. Surrounding the area, sandy landscapes and patches of greenery emphasize the balance between infrastructure and nature. This innovative design not only serves a functional purpose but also enhances the aesthetic appeal of the landscape, illustrating modern engineering's potential to harmonize with the environment."
1385,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/culture_of_taoism-2935-11.jpg,,"The image features an ornate, decorative background with a central focus on beautifully rendered Chinese characters. The characters, which read ""道教文化宝库,"" translate to ""Daoist Cultural Treasure Trove."" This artwork highlights the significance of Daoism in Chinese culture, reflecting its rich philosophical and spiritual heritage. The elegant design and color palette enhance the sense of tradition and respect, suggesting a repository of knowledge and cultural practices that have evolved over centuries. This image could be used to introduce resources or institutions dedicated to exploring Daoist teachings, literature, and practices."
1983,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Russian_images/tradition-6191-92.jpeg,,"This image depicts a traditional Orthodox Christian icon, showcasing Saint Simeon and the Virgin Mary with the Christ Child. The figure of Saint Simeon stands prominently in the center, adorned in a simple white robe that symbolizes humility and purity. He has a serene expression, with his arms crossed over his chest, reflecting a posture of reverence and devotion.   To the left, the Virgin Mary cradles the infant Jesus, both figures surrounded by a halo, signifying their sanctity. A church structure appears in the background, characterized by its distinctive domes, enhancing the spiritual atmosphere of the icon.   At the bottom of the image, inscriptions in a circular format provide context, likely detailing the life and virtues of Saint Simeon, as well as his significance within the Orthodox tradition. The overall color palette is subdued, with earthy tones adding to the antique feel of the icon, while the wear and texture indicate its historical value. This artwork serves not only as a religious representation but also as a cultural artifact, emblematic of faith and tradition within Orthodox Christianity."
1349,"https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chopper_--_i'm_not_food,_damn_it!-2499-90.jpg",,"This image showcases a business operation license issued by the People's Republic of China for enhanced telecommunication services. The document is formatted with official headers and contains crucial details such as the license number (B2-20060060), the name of the issuing company (Beijing Tianzhenshangjiu Network Technology Co., Ltd.), and the legal representative's name (Qiao Haiyan).   Key points include:  - **Registered Capital**: The company’s registered capital is specified as 1 million RMB. - **Business Type**: The license authorizes the company to provide information service activities in the category of second-class enhanced telecommunication services, excluding fixed-line voice services. - **Address**: The business is located at 165 Haidianqu, Beijing, in the Fenglong Building, room 605. - **Issuance Date and Validity**: The license was issued on May 7, 2020, and is valid until September 7, 2020. - **Official Stamps**: The document features a distinctive stamp, indicating its authenticity and official status.  This license is essential for the company's compliance with national regulations in the telecommunications sector, enabling it to operate legally in China."
647,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424275081972_0.jpg,,"These unique boots, made from felted wool, are designed to provide warmth and water resistance in cold, snowy conditions. Constructed from natural fibers, they exhibit a rustic charm with their earthy brown hue and soft texture. The tall, rounded shape of the boots offers excellent coverage and insulation for the feet, making them ideal for outdoor activities like hiking in winter landscapes or tending to livestock in cold climates. The rich history of felted footwear can be traced back to various cultures, showcasing traditional craftsmanship that emphasizes warmth and durability. Positioned on a snowy surface, the boots emphasize their practical purpose, suggesting a blend of functionality and traditional craftsmanship."
408,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Hindi_images/5920593594275282992_0.jpg,,"In this serene rural scene, a curious calf stands prominently in the foreground, its soft brown coat glistening in the dappled sunlight filtering through the trees. Behind it, several other cows graze leisurely amidst the lush greenery of the forest floor, which is carpeted with fallen leaves and underbrush. The tranquil atmosphere is enhanced by the gentle sounds of nature, creating a peaceful setting that highlights the bond between livestock and their natural environment. The trees surrounding the area add depth and texture to the landscape, emphasizing the beauty of pastoral life. This idyllic moment captures the essence of rural farming, where animals thrive in harmony with nature."
